1	73
2	451
3	883
4	1011
5	1113
6	1834
7	2251
8	4513
9	4972
10	5066
11	5869
12	6476
13	6736
14	6864
15	6986
16	7589
17	7614
18	7686
19	8237
20	8402
21	8453
22	8517
23	8628
24	9006
25	9381
26	9508
27	9869
28	10248
29	10505
30	10660
31	12046
32	12168
33	12492
34	12499
35	12975
36	13343
37	13392
38	13412
39	13482
40	13808
41	13908
42	13916
43	13937
44	13945
45	13953
46	13972
47	13994
48	14313
49	14574
50	14602
51	14676
52	14773
53	15282
54	15439
55	15658
56	15809
57	15970
58	15985
59	16320
60	16461
61	16736
62	16900
63	17116
64	17278
65	17427
66	17895
67	18026
68	18439
69	18544
70	18915
71	19071
72	19452
73	19469
74	19659
75	19848
76	19909
77	20621
78	20910
79	21139
80	21959
81	22061
82	22151
83	22488
84	22719
85	22909
86	23040
87	23381
88	23700
89	24864
90	24901
91	25118
92	25414
93	26545
94	27730
95	27937
96	28397
97	29107
98	29460
99	29508
100	29563
101	30886
102	30911
103	31044
104	31049
105	31839
106	35507
107	38081
108	38202
109	38769
110	40443
111	40626
112	42450
113	44180
114	44770
115	44832
116	45216
117	45472
118	45791
119	46416
120	48196
121	48229
122	48235
123	48680
124	48732
125	51988
126	52851
127	53300
128	53995
129	57633
130	58052
131	58631
132	59871
133	60096
134	60699
135	60863
136	61244
137	61425
138	61530
139	61710
140	61735
141	62401
142	62545
143	64579
144	65867
145	66394
146	66768
147	69328
148	73115
149	73703
150	74825
151	74834
152	74875
153	74913
154	75416
155	77864
156	80693
157	84592
158	86753
159	87828
160	88468
161	90345
162	92561
163	93554
164	93555
165	93969
166	94052
167	94610
168	97110
169	99564
170	99842
171	100574
172	102701
173	103608
174	104584
175	104592
176	105750
177	106792
178	108819
179	109458
180	110180
181	112265
182	112800
183	115436
184	115674
185	115979
186	116225
187	118588
188	119227
189	120632
190	121761
191	122793
192	125018
193	127309
194	127726
195	128389
196	129046
197	132582
198	134174
199	134307
200	134941
201	138429
202	138838
203	139299
204	142746
205	142915
206	143526
207	146619
208	146965
209	148625
210	151958
211	152772
212	154593
213	156641
214	156948
215	157316
216	157960
217	160033
218	161398
219	161749
220	163172
221	163438
222	164770
223	165853
224	168242
225	169215
226	169356
227	171625
228	172071
229	172074
230	177117
231	177506
232	178960
233	179289
234	180750
235	181217
236	183139
237	189355
238	191863
239	192862
240	193848
241	193963
242	195729
243	198100
244	199244
245	200961
246	201294
247	208707
248	210429
249	213347
250	213601
251	215690
252	216170
253	217051
254	219331
255	222056
256	225796
257	226896
258	227077
259	227221
260	227930
261	228261
262	228773
263	233483
264	237036
265	237902
266	239494
267	240490
268	242535
269	243814
270	245137
271	245677
272	246415
273	249655
274	252460
275	253623
276	254429
277	254545
278	256688
279	257492
280	258100
281	259858
282	259867
283	263398
284	263815
285	264155
286	264501
287	264623
288	266161
289	267448
290	268619
291	269403
292	270296
293	270682
294	271305
295	272679
296	274736
297	276794
298	277449
299	280142
300	280143
301	283276
302	285805
303	286608
304	287929
305	289884
306	290076
307	290138
308	293012
309	296853
310	296854
311	296859
312	297128
313	298572
314	302347
315	305310
316	305585
317	305588
318	305597
319	305609
320	309516
321	310911
322	313361
323	315317
324	319324
325	322728
326	323364
327	328289
328	328604
329	328634
330	329782
331	330125
332	331723
333	332839
334	334180
335	336032
336	336266
337	337889
338	338245
339	338722
340	339486
341	340805
342	341935
343	342063
344	345033
345	346013
346	347278
347	347385
348	347830
349	348055
350	351592
351	351940
352	359712
353	360572
354	360757
355	361077
356	361545
357	364243
358	364923
359	364924
360	364961
361	365117
362	365373
363	365411
364	365435
365	366359
366	367549
367	371889
368	373602
369	376632
370	377137
371	379804
372	382768
373	383599
374	383707
375	385342
376	385598
377	386458
378	393043
379	393308
380	397132
381	397572
382	397812
383	401177
384	401572
385	402525
386	402795
387	405173
388	405245
389	407094
390	407744
391	408726
392	408898
393	409261
394	410510
395	413902
396	415248
397	416972
398	417000
399	417149
400	421565
401	422850
402	424382
403	424489
404	425077
405	428724
406	429770
407	430057
408	430198
409	430576
410	431225
411	432335
412	433003
413	434161
414	434676
415	434899
416	434910
417	436217
418	439405
419	440223
420	440586
421	440939
422	442983
423	444912
424	445671
425	447641
426	448789
427	456738
428	459733
429	459887
430	460220
431	462253
432	464279
433	464985
434	465016
435	467512
436	468693
437	469181
438	470445
439	471695
440	471801
441	474428
442	474805
443	477016
444	480629
445	481476
446	482616
447	483281
448	485138
449	489941
450	489944
451	490699
452	491083
453	492614
454	493800
455	494266
456	494564
457	494674
458	495595
459	495765
460	496266
461	496429
462	496587
463	500961
464	502629
465	502630
466	502632
467	502707
468	502886
469	503410
470	504115
471	504761
472	506336
473	506775
474	508369
475	508459
476	508481
477	508698
478	508714
479	508715
480	508887
481	508890
482	508897
483	508986
484	509007
485	509008
486	509023
487	509030
488	509065
489	509178
490	509265
491	509308
492	509325
493	509349
494	509407
495	509409
496	509424
497	509425
498	509564
499	509587
500	509640
501	509647
502	509851
503	510492
504	510512
505	511079
506	511128
507	512499
508	512603
509	513760
510	519400
511	519742
512	520613
513	521826
514	521924
515	523366
516	523454
517	523810
518	524788
519	527115
520	527530
521	527964
522	528451
523	528937
524	530196
525	530685
526	531649
527	531961
528	533403
529	534053
530	534530
531	535525
532	536290
533	536741
534	537125
535	537330
536	537503
537	538710
538	544468
539	546735
540	548067
541	548537
542	553273
543	554447
544	556973
545	562607
546	563796
547	567876
548	568144
549	568787
550	568846
551	569287
552	569838
553	571998
554	572105
555	572851
556	573967
557	574185
558	574639
559	575459
560	579937
561	580231
562	580488
563	580653
564	581128
565	584204
566	584468
567	585031
568	585169
569	585192
570	585562
571	586168
572	586761
573	587008
574	587499
575	587629
576	588160
577	591857
578	593138
579	593238
580	594295
581	594977
582	595025
583	595687
584	595774
585	601372
586	601801
587	602866
588	603940
589	604177
590	604325
591	608365
592	611792
593	612421
594	616172
595	619726
596	622594
597	623365
598	623741
599	624129
600	624645
601	625399
602	626515
603	627833
604	628556
605	628667
606	629267
607	630056
608	630185
609	632146
610	632561
611	632664
612	634128
613	634261
614	637185
615	638512
616	639419
617	639580
618	640591
619	640736
620	640766
621	642038
622	642131
623	642509
624	642614
625	645008
626	647055
627	652259
628	655022
629	655527
630	657736
631	659431
632	659627
633	660318
634	661157
635	663280
636	663507
637	664102
638	667327
639	669636
640	670350
641	670669
642	675497
643	675500
644	675659
645	679833
646	683332
647	685044
648	686240
649	687065
650	687078
651	687105
652	688924
653	690054
654	690448
655	690604
656	691619
657	693001
658	693575
659	693988
660	694090
661	700950
662	703258
663	703548
664	704733
665	709938
666	711197
667	712125
668	712382
669	712659
670	714396
671	718321
672	719063
673	719785
674	721495
675	723607
676	726698
677	727253
678	729183
679	729994
680	730349
681	730687
682	733164
683	733811
684	734092
685	734748
686	736572
687	738158
688	738610
689	739050
690	739991
691	745293
692	745554
693	747356
694	751982
695	752055
696	753514
697	754821
698	755861
699	757001
700	759398
701	759487
702	760262
703	762189
704	763402
705	763888
706	765782
707	768366
708	770683
709	772832
710	774289
711	774704
712	779155
713	779168
714	779532
715	779904
716	780178
717	780223
718	784260
719	784611
720	786800
721	787075
722	787589
723	790216
724	790331
725	791257
726	797974
727	798233
728	800082
729	807196
730	807258
731	807613
732	810101
733	810966
734	811418
735	812000
736	815477
737	815702
738	818377
739	819272
740	822703
741	827799
742	829444
743	831215
744	832152
745	832480
746	836074
747	836098
748	836100
749	836567
750	836798
751	840584
752	840961
753	845064
754	848261
755	848291
756	848849
757	850550
758	853213
759	855081
760	855414
761	859130
762	863052
763	863532
764	865864
765	869066
766	871694
767	873316
768	874923
769	875024
770	877843
771	878615
772	878760
773	881596
774	886998
775	887627
776	888972
777	889482
778	890227
779	890453
780	890726
781	891080
782	891446
783	891999
784	893652
785	896448
786	902543
787	904824
788	909038
789	909176
790	910013
791	913053
792	913565
793	923839
794	924598
795	927841
796	928633
797	930890
798	931378
799	934281
800	938372
801	939377
802	942756
803	947813
804	949139
805	951578
806	953582
807	953590
808	954663
809	955616
810	957142
811	958023
812	958115
813	963339
814	966690
815	968005
816	968881
817	970688
818	972005
819	973057
820	977985
821	978006
822	978085
823	978343
824	978737
825	978857
826	985599
827	986851
828	992960
829	994899
830	996119
831	996757
832	997702
833	1003995
834	1004152
835	1004509
836	1006694
837	1007919
838	1008847
839	1011769
840	1015758
841	1017407
842	1020171
843	1020193
844	1024451
845	1025142
846	1027044
847	1030811
848	1037678
849	1038669
850	1039576
851	1040904
852	1047102
853	1049362
854	1054139
855	1058290
856	1059469
857	1061926
858	1063852
859	1067080
860	1069087
861	1069840
862	1069954
863	1070051
864	1073641
865	1076949
866	1077190
867	1079902
868	1081456
869	1086140
