1	7036
2	12566
3	15515
4	16120
5	21043
6	21487
7	24264
8	27214
9	31234
10	31461
11	31839
12	34602
13	35825
14	36483
15	39498
16	47676
17	48205
18	48922
19	54647
20	55002
21	59789
22	59858
23	61470
24	61972
25	64575
26	66152
27	66889
28	73195
29	74930
30	81770
31	82713
32	85358
33	89641
34	91621
35	92289
36	95165
37	100250
38	102953
39	103503
40	103973
41	104501
42	105806
43	106820
44	111673
45	113198
46	116925
47	117613
48	127526
49	129354
50	131252
51	131267
52	131441
53	132868
54	132934
55	137665
56	138708
57	142055
58	142621
59	147159
60	150208
61	152815
62	154392
63	155723
64	157544
65	158351
66	167432
67	172162
68	183745
69	191410
70	195327
71	198411
72	207882
73	209962
74	210913
75	211075
76	219714
77	224117
78	228296
79	228435
80	230724
81	233884
82	235468
83	248797
84	253432
85	258869
86	266844
87	271454
88	271727
89	271785
90	278199
91	279016
92	281736
93	284483
94	285534
95	285981
96	290408
97	292711
98	299205
99	300865
100	301356
101	302116
102	327998
103	328490
104	330227
105	339258
106	342861
107	344541
108	345592
109	346089
110	356138
111	356288
112	357318
113	359657
114	362305
115	371546
116	377217
117	377416
118	385416
119	388466
120	389266
121	391716
122	394238
123	395054
124	398019
125	399768
126	400045
127	401672
128	405468
129	406544
130	407307
131	417246
132	425142
133	428145
134	430841
135	435419
136	436527
137	438242
138	438493
139	439620
140	441344
141	443956
142	447262
143	452323
144	461127
145	463260
146	463742
147	472782
148	473071
149	473968
150	474011
151	474021
152	476034
153	485523
154	500512
155	501466
156	503658
157	508124
158	509208
159	514663
160	516494
161	520324
162	521808
163	527649
164	542881
165	543778
166	548401
167	551027
168	558014
169	561994
170	565820
171	566094
172	569865
173	571232
174	573100
175	576620
176	577032
177	577653
178	578264
179	579054
180	579600
181	580249
182	583136
183	585875
184	588479
185	591067
186	599080
187	600317
188	601748
189	607539
190	610375
191	626383
192	637013
193	646824
194	649621
195	657099
196	666553
197	668715
198	670055
199	682451
200	685077
201	688687
202	699385
203	703664
204	709525
205	715634
206	719737
207	720537
208	727023
209	729623
210	730948
211	733867
212	736008
213	741050
214	745337
215	747635
216	753363
217	754293
218	754892
219	754896
220	758459
221	762506
222	763242
223	768650
224	778161
225	779664
226	779877
227	781264
228	781925
229	783645
230	795527
231	802166
232	806675
233	808748
234	809082
235	810315
236	819946
237	823596
238	826853
239	829087
240	831936
241	833599
242	833986
243	836550
244	836841
245	843670
246	846479
247	847533
248	848806
249	852046
250	858078
251	859635
252	859685
253	864502
254	865271
255	866081
256	879569
257	882046
258	884181
259	888026
260	890857
261	896163
262	897157
263	902304
264	910779
265	912520
266	916414
267	927707
268	932976
269	936530
270	938988
271	945405
272	948085
273	948952
274	950608
275	958951
276	958953
277	965224
278	966083
279	977542
280	978473
281	978794
282	979387
283	981025
284	981694
285	985690
286	986479
287	988340
288	994115
289	996298
290	998301
291	1002065
292	1004585
293	1017460
294	1017503
295	1025849
296	1026793
297	1033408
298	1033693
299	1037334
300	1038275
301	1050372
302	1053548
303	1056511
304	1056577
305	1060201
306	1067477
307	1068363
308	1069760
309	1071988
310	1075066
311	1076707
312	1088096
313	1111360
314	1115228
315	1115752
316	1116610
317	1116644
318	1118010
319	1120837
320	1123550
321	1124386
322	1126392
323	1126587
324	1126886
325	1129024
326	1133793
327	1136522
328	1136874
329	1141731
330	1143099
331	1144762
332	1144788
333	1149057
334	1149104
335	1153408
336	1153767
337	1153798
338	1158758
339	1160837
340	1162437
341	1166950
342	1168874
343	1181697
344	1183502
345	1184197
346	1187857
347	1187915
348	1196087
349	1198030
350	1199498
351	1199928
352	1200022
353	1200141
354	1202161
355	1202600
356	1203241
357	1206700
358	1213772
359	1216074
360	1219045
361	1220762
362	1220781
363	1223339
364	1226542
365	1238243
366	1243989
367	1244972
368	1247108
369	1248843
370	1253496
371	1258383
372	1259838
373	1262103
374	1267209
375	1273275
376	1283637
377	1284618
378	1288004
379	1290485
380	1291112
381	1297879
382	1306042
383	1306236
384	1307949
385	1308963
386	1314748
387	1327363
388	1328003
389	1331317
390	1331345
391	1332538
392	1348845
393	1348965
394	1351370
395	1358853
396	1359239
397	1369169
398	1370023
399	1370897
400	1376994
401	1378858
402	1379567
403	1384145
404	1385651
405	1391188
406	1393550
407	1393655
408	1397014
409	1411867
410	1412065
411	1413578
412	1424168
