1	225
2	234
3	235
4	246
5	946
6	1023
7	1453
8	1499
9	1551
10	1589
11	1731
12	1859
13	1984
14	2053
15	2192
16	4457
17	4498
18	5103
19	5178
20	5315
21	7355
22	7418
23	8140
24	8327
25	8362
26	8364
27	9836
28	11004
29	12815
30	12855
31	13771
32	15005
33	16180
34	16205
35	16252
36	16271
37	16276
38	16576
39	19243
40	22296
41	23032
42	23690
43	24681
44	25188
45	25856
46	25990
47	26290
48	26859
49	26943
50	27580
51	28814
52	28817
53	28818
54	28823
55	30332
56	31812
57	32819
58	35541
59	37201
60	38983
61	38996
62	39746
63	40075
64	40158
65	41834
66	43623
67	44511
68	44784
69	47221
70	50297
71	53121
72	56724
73	59955
74	59985
75	59987
76	60019
77	62146
78	62417
79	62489
80	62701
81	65468
82	66486
83	66696
84	69096
85	70210
86	72305
87	72665
88	73810
89	73861
90	74181
91	74910
92	75076
93	75356
94	76293
95	76822
96	78256
97	80159
98	80473
99	80601
100	81158
101	83748
102	83892
103	85552
104	86465
105	90099
106	90103
107	90646
108	91982
109	93101
110	94399
111	94415
112	95935
113	96206
114	97273
115	98253
116	99290
117	100330
118	100730
119	101704
120	101887
121	103329
122	104501
123	104715
124	105678
125	107324
126	108040
127	108185
128	108415
129	112049
130	115614
131	115725
132	117153
133	117156
134	117771
135	118503
136	121012
137	122722
138	123120
139	124219
140	125440
141	127012
142	127916
143	128318
144	131258
145	131578
146	132020
147	132306
148	132445
149	132568
150	132767
151	132823
152	132929
153	133405
154	133986
155	134006
156	134171
157	134414
158	134585
159	134589
160	134627
161	135132
162	135685
163	136721
164	137383
165	138059
166	138175
167	138858
168	141484
169	142207
170	143657
171	144424
172	147531
173	148400
174	149368
175	150342
176	150454
177	150538
178	150539
179	150653
180	151560
181	153663
182	153874
183	155120
184	155740
185	157115
186	159005
187	159749
188	160966
189	161307
190	161517
191	166472
192	167049
193	167124
194	167320
195	168310
196	168538
197	169033
198	170952
199	171746
200	172754
201	173155
202	173721
203	174801
204	175292
205	175652
206	175757
207	177928
208	179704
209	180008
210	180021
