1	82
2	238
3	649
4	814
5	2022
6	2082
7	2235
8	2761
9	3082
10	3242
11	3890
12	4395
13	4652
14	4985
15	6208
16	6292
17	6346
18	6400
19	6445
20	6451
21	6470
22	6587
23	6639
24	6751
25	6832
26	6846
27	6856
28	6947
29	6991
30	7429
31	7442
32	7460
33	7708
34	7897
35	8652
36	8991
37	9112
38	9142
39	9150
40	9183
41	9247
42	10497
43	10693
44	10764
45	10850
46	11421
47	11507
48	12228
49	12576
50	12936
51	13044
52	13399
53	13421
54	13437
55	13629
56	14275
57	14577
58	14615
59	14618
60	14928
61	15027
62	15097
63	15263
64	15849
65	16293
66	16320
67	16382
68	16675
69	16764
70	16789
71	16846
72	17077
73	17189
74	17695
75	17836
76	17997
77	18044
78	18058
79	18187
80	18205
81	18274
82	18832
83	19033
84	19335
85	19396
86	19434
87	19493
88	19565
89	19637
90	20222
91	20407
92	20435
93	20591
94	20666
95	21640
96	22944
97	23463
98	24079
99	24173
100	25022
101	25065
102	25072
103	26030
104	26045
105	26444
106	26450
107	26462
108	27398
109	27485
110	27515
111	27530
112	27571
113	27627
114	27729
115	27749
116	27757
117	27863
118	27889
119	27918
120	27922
121	28002
122	28016
123	28024
124	28339
125	28429
126	28431
127	29042
128	29048
129	29339
130	29802
131	30382
132	30412
133	30500
134	30750
135	30782
136	30822
137	31089
138	31274
139	31425
140	32090
141	32351
142	32655
143	32873
144	32969
145	32994
146	33061
147	33062
148	33098
149	33120
150	33151
151	33160
152	33231
153	33237
154	33242
155	33246
156	33360
157	33526
158	33604
159	33613
160	33996
161	34072
162	34146
163	34542
164	34575
165	34636
166	34686
167	35094
168	35103
169	35894
170	36385
171	36817
172	37366
173	37544
174	37759
175	37799
176	38062
177	38772
178	38867
179	39031
180	39285
181	39357
182	39435
183	39871
184	40277
185	40323
186	40396
187	40402
188	41066
189	41313
190	41461
191	41660
192	41829
193	41847
194	41902
195	41910
196	42036
197	42432
198	42457
199	42998
200	43000
201	43669
202	43963
203	43974
204	44944
205	45154
206	48199
207	48397
208	48419
209	48457
210	48592
211	49175
212	49261
213	49387
214	49424
215	49497
216	49498
217	49657
218	49831
219	49975
220	50243
221	50878
222	52123
223	52318
224	52562
225	52626
226	52665
227	52707
228	52937
229	52994
230	53043
231	53069
232	53372
233	53408
234	53468
235	53666
236	53692
237	54651
238	54726
239	54756
240	54804
241	54875
242	55068
243	55232
244	55447
245	55590
246	55707
247	55728
248	56014
249	56952
250	56996
251	57115
252	57121
253	57244
254	57268
255	57287
256	57841
257	57915
258	58492
259	58699
260	60146
261	61336
262	62652
263	62703
264	63557
265	63638
266	64474
267	64618
268	64759
269	64780
270	64962
271	65151
272	65664
273	65786
274	65908
275	65942
276	66068
277	66087
278	66146
279	66198
280	66209
281	66328
282	66436
283	66522
284	66556
285	66622
286	66862
287	66952
288	68588
289	68624
290	68646
291	68667
292	68705
293	68818
294	68861
295	68864
296	68878
297	68915
298	68940
299	68963
300	68971
301	69018
302	69085
303	69137
304	69148
305	69414
306	69727
307	69828
308	69978
309	70092
310	70245
311	70248
312	70326
313	70404
314	70689
315	70938
316	71016
317	72377
318	73228
319	73326
320	74148
321	74234
322	74602
323	74754
324	74762
325	74963
326	75129
327	75176
328	75206
329	76427
330	77116
331	77335
332	77422
333	77434
334	77442
335	77466
336	77604
337	77631
338	77691
339	77694
340	77705
341	77817
342	77875
343	77970
344	77985
345	78079
346	78200
347	78201
348	78209
349	78533
350	78647
351	78710
352	79219
353	79521
354	79652
355	79850
356	79931
357	80285
358	80599
359	80711
360	80865
361	81134
362	81279
363	81623
364	81926
365	81956
366	82679
367	82748
368	82823
369	82964
370	83216
371	83609
372	83693
373	83762
374	84490
375	84523
376	85858
377	86187
378	86557
379	86613
380	86635
381	87829
382	87999
383	88046
384	88179
385	88333
386	89213
387	89675
388	89876
389	89918
390	90319
391	90671
392	90788
393	91047
394	91185
395	91225
396	91359
397	94552
398	94624
399	94625
400	94699
401	94719
402	95985
403	96473
404	103920
405	103926
406	104107
407	104337
408	104357
409	104440
410	104770
411	104869
412	105021
413	105055
414	105058
415	105090
416	105148
417	105367
418	105573
419	105666
420	106189
421	106478
422	106532
423	106591
424	106626
425	106700
426	106823
427	106874
428	106900
429	106975
430	107004
431	107309
432	107385
433	107616
434	107841
435	107925
436	108056
437	108126
438	108151
439	108208
440	108596
441	108735
442	108759
443	108997
444	109072
445	109187
446	109612
447	109682
448	110043
449	110100
450	110332
451	110347
452	110410
453	110683
454	110691
455	110852
456	111250
457	111265
458	111546
459	111547
460	111883
461	111915
462	112248
463	112416
464	112934
465	114742
466	115346
467	115407
468	115460
469	116345
470	116749
471	121520
472	121679
473	121795
474	122093
475	123000
476	123375
477	124040
478	124058
479	124229
480	124322
481	124411
482	124734
483	124735
484	124974
485	125015
486	125139
487	125323
488	125779
489	125791
490	125832
491	126138
492	126244
493	126344
494	126473
495	126494
496	126651
497	126693
498	126829
499	126840
500	126848
501	126851
502	126869
503	126878
504	126883
505	127096
506	127130
507	127164
508	127414
509	127749
510	127893
511	128046
512	128326
513	128335
514	128765
515	128851
516	129457
517	129506
518	129773
519	129815
520	129872
521	129887
522	129911
523	130207
524	130302
525	130330
526	130340
527	130405
528	130483
529	131188
530	131377
531	131518
532	131740
533	131954
534	132197
535	132254
536	132721
537	133280
538	133429
539	133628
540	133673
541	133712
542	134093
543	134890
544	135088
545	135096
546	135211
547	135360
548	135373
549	135892
550	136096
551	136206
552	136398
553	136752
554	136776
555	137203
556	137608
557	137615
558	137833
559	138056
560	138618
561	138860
562	139133
563	139178
564	139565
565	139964
566	139972
567	139980
568	139988
569	139996
570	140004
571	140012
572	140036
573	140044
574	140054
575	140064
576	140069
577	140070
578	140211
579	140248
580	140251
581	140279
582	140473
583	140719
584	140956
585	141035
586	142066
587	142285
588	142849
589	142942
590	142963
591	143221
592	143482
593	143527
594	143971
595	144013
596	144193
597	145027
598	145032
599	145051
600	145358
601	149936
602	150241
603	150659
604	157429
605	157927
606	159358
607	159649
608	181779
609	181876
610	181992
611	182046
612	182529
613	182700
614	184183
615	184252
616	184279
617	184529
618	185016
619	185024
620	185275
621	186006
622	186066
623	186454
624	186817
625	187258
626	187281
627	187402
628	187541
629	187545
630	187635
631	187675
632	187681
633	187687
634	187752
635	187758
636	187781
637	187872
638	187912
639	187919
640	187986
641	188106
642	188275
643	188283
644	188368
645	188583
646	188666
647	188709
648	188715
649	189159
650	190015
651	190034
652	190044
653	190049
654	190054
655	190056
656	190416
657	191318
658	191353
659	191932
660	192577
661	192649
662	193423
663	193805
664	194768
665	195184
666	195205
667	196015
668	196082
669	196611
670	196694
671	196734
672	196814
673	197197
674	198400
675	198434
676	198551
677	198558
678	198565
679	198572
680	198579
681	198586
682	198593
683	198600
684	198601
685	198606
686	198608
687	199047
688	199320
689	199446
690	199719
691	199893
692	200046
693	200502
694	200899
695	200997
696	201779
697	202133
698	202239
699	202677
700	203733
701	204738
702	204814
703	205067
704	205262
705	205660
706	206351
707	206808
708	207174
709	207323
710	208175
711	208336
712	208612
713	209001
714	209060
715	209694
716	209754
717	209925
718	210307
719	210412
720	210599
