1	319
2	2015
3	4814
4	28421
5	31119
6	39577
7	40497
8	53647
9	57297
10	66183
11	66282
12	100347
13	100373
14	100496
15	102993
16	117238
17	123364
18	125342
19	141460
20	141726
21	161171
22	190603
23	201139
24	225018
25	248693
26	252442
27	265894
28	274506
29	279428
30	299897
31	300007
32	304901
33	309282
34	317005
35	318229
36	332038
37	342041
38	365525
39	375137
40	376604
41	376670
42	391809
43	401616
44	414963
45	455856
46	460168
47	461956
48	462609
49	466829
50	468820
51	493920
52	499149
53	507553
54	516049
55	539168
56	558110
57	558257
58	593546
59	596285
60	598862
61	608933
62	609107
63	609557
64	609558
65	611687
66	615764
67	619394
68	633673
69	643921
70	649253
71	654479
72	655123
73	657182
74	658152
75	660173
76	673988
77	680967
78	703486
79	711336
80	716866
81	719608
82	738063
83	739625
84	740439
85	753023
86	778577
87	781364
88	789512
89	793746
90	806487
91	823388
92	828842
93	834832
94	836626
95	838948
96	844947
97	864461
98	865690
99	867607
100	869325
101	871373
102	890811
103	894382
104	904789
105	905151
106	905307
107	926842
108	941061
109	954877
110	954904
111	969121
112	992235
113	999171
114	1004278
115	1007534
116	1009417
117	1018556
118	1020432
119	1022159
120	1024263
121	1050918
122	1053144
123	1056010
124	1066417
125	1075573
126	1082710
127	1116409
128	1122052
129	1123681
130	1126721
131	1147257
132	1149409
133	1161609
134	1162286
135	1162452
136	1172991
137	1173015
138	1182743
139	1208492
140	1230648
141	1237364
142	1240237
143	1246937
144	1252728
145	1253313
146	1255320
147	1256226
148	1264564
149	1287859
150	1315133
151	1319407
152	1319925
153	1328124
154	1331681
155	1345602
156	1381749
157	1388830
158	1393109
159	1394484
160	1398574
161	1403221
162	1411976
163	1414858
164	1418990
165	1422030
166	1431921
167	1449675
168	1449870
169	1452466
170	1456676
171	1457049
172	1457653
173	1459018
174	1460609
175	1462592
176	1464612
177	1471592
178	1490279
179	1498368
180	1505589
181	1514028
182	1521091
183	1523758
184	1533382
185	1535338
186	1537117
187	1546495
188	1554669
189	1556341
190	1560830
191	1562138
192	1562139
193	1567332
194	1567597
195	1575123
196	1576089
197	1587358
198	1587595
199	1594075
200	1601946
201	1608604
202	1619257
203	1619687
204	1624553
205	1628326
206	1632163
207	1640730
208	1643123
209	1646548
210	1653113
211	1656781
212	1661654
213	1665269
214	1672944
215	1676427
216	1686152
217	1695609
218	1703508
219	1719485
220	1723579
221	1727573
222	1731773
223	1735049
224	1744973
225	1745340
226	1748158
227	1758160
228	1784116
229	1796835
230	1799318
231	1806185
232	1826125
233	1828139
234	1829809
235	1831491
236	1832939
237	1843245
238	1867135
239	1869944
240	1884343
241	1890021
242	1901289
243	1902485
244	1903394
245	1903461
246	1907627
247	1908110
248	1916071
249	1918805
250	1928814
251	1948658
252	1949854
253	1957976
254	1963426
255	1966840
256	1987600
257	1990784
258	2003166
259	2014127
260	2014135
261	2020836
262	2020848
263	2020858
264	2021423
265	2088403
266	2093313
267	2097049
268	2097285
269	2099547
270	2107595
271	2119907
272	2124967
273	2149416
274	2168836
275	2173576
276	2175474
277	2206726
278	2207448
279	2215217
280	2216503
281	2217005
282	2224442
283	2225786
284	2240460
285	2242088
286	2251312
287	2262778
288	2281028
289	2282754
290	2287129
291	2289757
292	2301419
293	2306523
294	2310898
295	2325798
296	2328124
297	2341589
298	2354008
299	2363989
300	2370169
301	2370553
302	2370566
303	2405845
304	2414613
305	2427341
306	2450471
307	2455763
308	2467542
309	2473658
310	2478134
311	2479675
312	2479748
313	2484988
314	2486800
315	2498779
316	2503747
317	2507036
318	2512129
319	2515485
320	2526878
321	2528718
322	2545326
323	2547381
324	2548530
325	2560151
326	2562580
327	2564053
328	2578409
329	2582682
330	2586813
331	2586821
332	2590006
333	2598885
334	2609702
335	2613803
336	2629138
337	2641363
338	2641364
339	2641368
340	2641369
341	2660128
342	2661133
343	2666538
344	2668369
345	2687269
346	2703359
347	2721608
348	2722441
349	2723589
350	2737144
351	2747750
352	2757329
353	2772359
354	2783700
355	2786467
356	2802685
357	2809308
358	2812860
359	2819536
360	2836700
361	2846383
362	2854993
363	2872651
364	2873719
365	2873963
366	2874786
367	2879703
368	2894212
369	2900222
370	2903351
371	2909391
372	2919818
373	2927257
374	2930377
375	2941007
376	2952701
377	2964979
378	2976373
379	2978577
380	2987247
381	3007260
382	3014294
383	3018444
384	3045903
385	3055880
386	3058512
387	3071402
388	3072809
389	3075101
390	3101770
391	3107624
392	3108848
393	3119992
394	3120810
395	3122457
396	3122753
397	3136558
398	3162158
399	3170506
400	3172442
401	3183971
402	3184408
403	3190926
404	3200333
405	3214284
406	3214374
407	3219356
408	3224366
409	3225946
410	3266817
411	3267978
