1	1251
2	1380
3	1761
4	3585
5	3603
6	3613
7	3653
8	3718
9	3818
10	3993
11	4358
12	4420
13	4523
14	4630
15	4671
16	4811
17	5199
18	5757
19	6414
20	6422
21	6632
22	6674
23	6920
24	7099
25	7160
26	7254
27	7255
28	7266
29	7284
30	7414
31	7481
32	7509
33	7542
34	7904
35	8095
36	10188
37	11454
38	11488
39	11492
40	11544
41	11564
42	11570
43	11643
44	11657
45	11962
46	11971
47	12023
48	12030
49	12045
50	12085
51	12100
52	12127
53	12169
54	12215
55	12252
56	135316
57	135478
58	135556
59	135649
60	135650
61	135705
62	135733
63	135754
64	135764
65	135782
66	135868
67	135962
68	135986
69	136125
70	136137
71	136207
72	136273
73	136305
74	136312
75	136419
76	136442
77	136444
78	136510
79	136526
80	136532
81	136638
82	136644
83	136678
84	136714
85	136775
86	136802
87	136846
88	136905
89	136946
90	137183
91	137231
92	137245
93	137776
94	137785
95	137860
96	137979
97	138150
98	138165
99	138178
100	138206
101	138317
102	138432
103	138492
104	138618
105	138688
106	138935
107	138970
108	139159
109	139167
110	139169
111	139196
112	139200
113	139285
114	139340
115	139412
116	139472
117	139634
118	139663
119	140089
120	140118
121	140119
122	140238
123	140289
124	140607
125	140677
126	140726
127	140817
128	140832
129	140883
130	140941
131	140943
132	141036
133	141085
134	141382
135	141427
136	141495
137	141662
138	141823
139	141876
140	141900
141	141916
142	141941
143	141943
144	142360
145	142502
146	142658
147	143209
148	143234
149	143243
150	143312
151	143381
152	143422
153	143462
154	143542
155	143610
156	143723
157	143761
158	143780
159	143821
160	143857
161	143887
162	143959
163	143995
164	144037
165	144315
166	144331
167	144415
168	144508
169	144663
170	144709
171	144797
172	144942
173	144997
174	144998
175	145007
176	145033
177	145039
178	145098
179	145213
180	145391
181	145548
182	145550
183	145573
184	145587
185	145625
186	145637
187	145691
188	145705
189	145760
190	145771
191	145909
192	145968
193	146076
194	146082
195	146096
196	146101
197	146104
198	146105
199	146106
200	146108
201	146120
202	146121
203	146124
204	146131
205	146136
206	146155
207	146158
208	146159
209	146167
210	146169
211	146257
212	146274
213	146280
214	146400
215	146401
216	146451
217	146497
218	146600
219	146630
220	146748
221	146866
222	146985
223	147102
224	147113
225	147170
226	147292
227	147317
228	147364
229	147419
230	147467
231	147479
232	147587
233	147613
234	147665
235	147690
236	147703
237	147768
238	147979
239	148138
240	148170
241	148193
242	148200
243	148259
244	148266
245	148381
246	148562
247	148570
248	148576
249	148604
250	148736
251	148764
252	148885
253	148981
254	149076
255	149258
256	149523
257	149570
258	149682
259	149772
260	149834
261	149917
262	149995
263	150094
264	150124
265	150152
266	150177
267	150229
268	150230
269	150248
270	150305
271	150373
272	150411
273	150537
274	150808
275	150955
276	151058
277	151094
278	151235
279	151254
280	151369
281	151517
282	151586
283	151742
284	151802
285	151805
286	151895
287	151911
288	151962
289	152021
290	152044
291	152045
292	152082
293	152175
294	152365
295	152387
296	152450
297	152481
298	152582
299	152584
300	152586
301	152594
302	152755
303	152906
304	152971
305	152980
306	152988
307	152993
308	153040
309	153052
310	153055
311	153071
312	153083
313	153084
314	153087
315	153088
316	153091
317	153096
318	153120
319	153265
320	153272
321	153307
322	153401
323	153426
324	153629
325	153638
326	153766
327	153868
328	154001
329	154221
330	154676
331	154728
332	154750
333	154751
334	154761
335	154778
336	154860
337	154881
338	154920
339	154942
340	154970
341	154977
342	154997
343	155018
344	155072
345	155202
346	155365
347	155379
348	155441
349	155531
350	155596
351	155609
352	155610
353	155616
354	155638
355	155697
356	155824
357	155867
358	155932
359	156133
360	156184
361	156208
362	156234
363	156443
364	156502
365	156520
366	156757
367	156923
368	156954
369	157241
370	157362
371	157742
372	157935
373	157995
374	158007
375	158256
376	158311
377	158313
378	158454
379	158504
380	158534
381	158729
382	158747
383	158846
384	158950
385	159037
386	159045
387	159056
388	159057
389	159217
390	159302
391	159387
392	159406
393	159415
394	159444
395	159478
396	159484
397	159624
398	159639
399	159646
400	159652
401	159671
402	159735
403	159749
404	159785
405	159854
406	159982
407	159988
408	160079
409	160087
410	160152
411	160267
412	160277
413	160280
414	160374
415	160526
416	160563
417	160644
418	160741
419	160805
420	160852
421	160923
422	161051
423	161200
424	161346
425	161363
426	161371
427	161427
428	161488
429	161492
430	161500
431	161616
432	161626
433	161687
434	161986
435	161987
436	162002
437	162048
438	162049
439	162064
440	162205
441	162213
442	162226
443	162384
444	162541
445	162585
446	162723
447	162790
448	162792
449	162813
450	162829
451	162832
452	162837
453	162841
454	162846
455	162862
456	162863
457	162866
458	162874
459	162883
460	162903
461	162957
462	162961
463	163033
464	163051
465	163053
466	163110
467	163207
468	163301
469	163337
470	163523
471	163611
472	163612
473	163649
474	163702
475	163714
476	163717
477	163734
478	163772
479	163902
480	163937
481	163978
482	164031
483	164070
484	164118
485	164179
486	164200
487	164321
488	164336
489	164436
490	164556
491	164658
492	164696
493	164717
494	164779
495	164833
496	164853
497	164879
498	165122
499	165218
500	165300
501	165308
502	165468
503	165742
504	165752
505	165763
506	165927
507	165929
508	165960
509	165970
510	166030
511	166083
512	166104
513	166131
514	166154
515	166157
516	166164
517	166255
518	166277
519	166325
520	166402
521	166565
522	166662
523	166703
524	166807
525	167321
526	167338
527	167345
528	167471
529	167501
530	167556
531	167585
532	167614
533	167652
534	167911
535	168169
536	168283
537	168288
538	168299
539	168308
540	168368
541	168414
542	168422
543	168446
544	168450
545	168461
546	168506
547	168519
548	168520
549	168541
550	168566
551	168583
552	168691
553	169187
554	169201
555	169204
556	169428
557	169537
558	169638
559	169657
560	169682
561	169985
562	169995
563	170187
564	170365
565	170471
566	170598
567	170600
568	170646
569	170815
570	170861
571	170879
572	170947
573	170963
574	171071
575	171103
576	171147
577	171352
578	171355
579	171364
580	171373
581	171381
582	171390
583	171406
584	171437
585	171444
586	171445
587	171457
588	171458
589	171461
590	171464
591	171472
592	171479
593	171503
594	171521
595	171535
596	171549
597	171563
598	171607
599	171688
600	171762
601	171845
602	171956
603	172003
604	172109
605	172265
606	172329
607	172393
608	172431
609	172447
610	172613
611	172681
612	172687
613	172704
614	172725
615	172745
616	172877
617	172891
618	173291
619	173333
620	173354
621	173504
622	173578
623	173695
624	173830
625	173873
626	174048
627	174108
628	174148
629	174169
630	174191
631	174247
632	174354
633	174534
634	174544
635	174629
636	174648
637	174760
638	174789
639	174793
640	174830
641	174831
642	174850
643	174880
644	174889
645	175010
646	175032
647	175073
648	175152
649	175153
650	175164
651	175173
652	175196
653	175210
654	175291
655	175292
656	175293
657	175353
658	175424
659	175428
660	175466
661	175473
662	175529
663	175606
664	175613
665	175658
666	175667
667	175680
668	175695
669	175702
670	175711
671	175790
672	175857
673	175897
674	175966
675	175999
676	176028
677	176041
678	176059
679	176098
680	176108
681	176186
682	176248
683	176411
684	176478
685	176512
686	176569
687	176614
688	176678
689	176853
690	176894
691	177051
692	177080
693	177174
694	177292
695	177297
696	177305
697	177473
698	177519
699	177595
700	177646
701	177661
702	177947
703	177949
704	178149
705	178227
706	178449
707	178517
708	178526
709	178588
710	178632
711	178689
712	178715
713	178891
714	178960
715	178981
716	179042
717	179152
718	179195
719	179439
720	179523
721	179758
722	179779
723	179834
724	179905
725	180041
726	180126
727	180138
728	180170
729	180171
730	180240
731	180274
732	180294
733	180360
734	180933
735	180957
736	180958
737	180996
738	181048
739	181079
740	181130
741	181156
742	181198
743	181351
744	181387
745	181399
746	181448
747	181509
748	181532
749	181545
750	181546
751	181737
752	181799
753	181877
754	182003
755	182148
756	182162
757	182167
758	182219
759	182406
760	182515
761	182524
762	182553
763	182913
764	182937
765	182952
766	183010
767	183012
768	183060
769	183066
770	183067
771	183081
772	183232
773	183248
774	183353
775	183380
776	183385
777	183476
778	183564
779	183812
780	184106
781	184171
782	184268
783	184282
784	184354
785	184370
786	184373
787	184399
788	184481
789	184482
790	184538
791	184601
792	184615
793	184634
794	184833
795	184840
796	184842
797	184849
798	184967
799	185024
800	185050
801	185136
802	185163
803	185208
804	185280
805	185366
806	185402
807	185481
808	185538
809	185675
810	185679
811	185782
812	185837
813	185865
814	185905
815	185967
816	186037
817	186043
818	186053
819	186103
820	186351
821	186572
822	186633
823	186700
824	186799
825	186907
826	186912
827	186914
828	186946
829	187160
830	187246
831	187263
832	187316
833	187378
834	187657
835	187770
836	187785
837	187819
838	187836
839	188302
840	188461
841	188508
842	188815
843	188920
844	189031
845	189115
846	189116
847	189168
848	189199
849	189204
850	189209
851	189368
852	189521
853	189547
854	189594
855	189742
856	189819
857	189848
858	189881
859	190072
860	190130
861	190327
862	190391
863	190412
864	190525
865	190704
866	190764
867	190924
868	190954
869	191051
870	191170
871	191389
872	191428
873	191521
874	191551
875	191718
876	191741
877	191845
878	191849
879	191873
880	191940
881	192114
882	192213
883	192365
884	192368
885	192397
886	192402
887	192403
888	192537
889	192557
890	192653
891	192654
892	192686
893	192700
894	192708
895	192720
896	192725
897	192742
898	192745
899	192750
900	192752
901	192761
902	192764
903	192766
904	192767
905	192769
906	192770
907	192771
908	192777
909	192787
910	192798
911	192909
912	192952
913	193021
914	193109
915	193197
916	193291
917	193369
918	193429
919	193554
920	193622
921	193653
922	193654
923	193655
924	193656
925	193658
926	193661
927	193921
928	193947
929	194022
930	194261
931	194322
932	194375
933	194381
934	194400
935	194422
936	194620
937	194686
938	194688
939	194707
940	194769
941	194811
942	194853
943	194923
944	194925
945	194927
946	194983
947	195008
948	195047
949	195051
950	195062
951	195099
952	195197
953	195337
954	195369
955	195464
956	195538
957	195569
958	195922
959	195923
960	195925
961	195977
962	196004
963	196023
964	196091
965	196257
966	196302
967	196330
968	196574
969	196610
970	196634
971	196681
972	196715
973	196812
974	196900
975	196939
976	196976
977	197097
978	197178
979	197183
980	197243
981	197259
982	197310
983	197332
984	197380
985	197435
986	197497
987	197498
988	197508
989	197509
990	197635
991	197637
992	197789
993	197867
994	197883
995	197924
996	197925
997	197955
998	198081
999	198227
1000	198253
1001	198265
1002	198320
1003	198391
1004	198565
1005	198681
1006	198722
1007	198786
1008	198815
1009	199100
1010	199139
1011	199178
1012	199198
1013	199246
1014	199555
1015	199740
1016	199844
1017	199909
1018	199986
1019	200003
1020	200146
1021	200213
1022	200305
1023	200381
1024	200398
1025	200502
1026	200518
1027	200519
1028	200611
1029	200642
1030	200643
1031	200645
1032	200657
1033	200665
1034	200673
1035	200676
1036	200677
1037	200678
1038	200687
1039	200729
1040	200748
1041	200772
1042	200804
1043	200914
1044	201058
1045	201066
1046	201161
1047	201163
1048	201277
1049	201330
1050	201470
1051	201491
1052	201520
1053	201677
1054	201681
1055	201773
1056	201827
1057	201839
1058	201840
1059	201961
1060	202082
1061	202121
1062	202304
1063	202338
1064	202340
1065	202352
1066	202467
1067	202517
1068	202520
1069	202535
1070	202568
1071	202570
1072	202676
1073	202742
1074	202769
1075	202897
1076	202900
1077	202903
1078	202987
1079	203012
1080	203057
1081	203298
1082	203313
1083	203352
1084	203434
1085	203528
1086	203644
1087	203681
1088	203739
1089	203796
1090	203921
1091	203965
