1	111
2	113
3	218
4	219
5	260
6	435
7	1360
8	1381
9	1390
10	1422
11	2306
12	2367
13	2774
14	2947
15	3087
16	3182
17	3543
18	3597
19	3607
20	3610
21	3802
22	3835
23	4715
24	4719
25	4890
26	5055
27	5503
28	6500
29	6600
30	6680
31	6869
32	6987
33	7093
34	7181
35	7272
36	7671
37	7679
38	7787
39	7894
40	7910
41	7913
42	7960
43	8044
44	8247
45	8489
46	9068
47	9077
48	9594
49	10083
50	10523
51	10535
52	10554
53	10555
54	10845
55	10853
56	10858
57	10866
58	11046
59	11263
60	11302
61	11337
62	11540
63	12236
64	12635
65	12909
66	14245
67	14260
68	14342
69	14855
70	15155
71	15317
72	15382
73	15386
74	15389
75	15444
76	15457
77	15535
78	15873
79	15905
80	15944
81	15949
82	16425
83	16523
84	16530
85	16548
86	16665
87	16669
88	16817
89	16914
90	17582
91	17622
92	17823
93	18686
94	18687
95	19418
96	19938
97	20036
98	20061
99	20174
100	20178
101	20182
102	20427
103	20583
104	20604
105	20909
106	21019
107	21116
108	21136
109	21170
110	21176
111	21446
112	21449
113	21470
114	21500
115	21507
116	21514
117	21515
118	21528
119	21536
120	21552
121	21571
122	21605
123	21627
124	21634
125	21635
126	22002
127	22742
128	22888
129	22909
130	22936
131	23085
132	23460
133	23502
134	23906
135	24162
136	24990
137	25119
138	25173
139	25206
140	25761
141	26250
142	26354
143	26771
144	26797
145	27271
146	27601
147	27701
148	28165
149	28590
150	28834
151	28870
152	28977
153	29252
154	29324
155	29729
156	30565
157	30635
158	30997
159	31079
160	31157
161	31222
162	31239
163	31245
164	31801
165	31989
166	32204
167	32226
168	32795
169	32876
170	33232
171	33357
172	33524
173	33760
174	34012
175	34444
176	34642
177	34782
178	34927
179	35855
180	36305
181	36341
182	36350
183	36649
184	36690
185	36758
186	36792
187	37259
188	37265
189	37724
190	38078
191	38432
192	38590
193	38998
194	39011
195	39112
196	39297
197	39835
198	40111
199	41317
200	41875
201	41994
202	42083
203	42156
204	42179
205	42782
206	42795
207	43052
208	43098
209	43278
210	43293
211	43452
212	43738
213	43744
214	43771
215	43799
216	44172
217	44199
218	44250
219	44409
220	44677
221	44960
222	45399
223	45495
224	45804
225	46615
226	46624
227	46742
228	46990
229	47008
230	47510
231	47526
232	47533
233	47656
234	47769
235	47901
236	47902
237	47903
238	47938
239	47989
240	48013
241	48071
242	48105
243	48722
244	48768
245	48881
246	48942
247	48949
248	49079
249	49405
250	49645
251	49997
252	50159
253	50335
254	50389
255	51093
256	51268
257	51411
258	51556
259	51658
260	51920
261	52822
262	53371
263	53920
264	54677
265	54867
266	55074
267	55146
268	55325
269	55365
270	55508
271	56321
272	56723
273	56986
274	57029
275	57522
276	57905
277	58083
278	58085
279	58235
280	58448
281	58635
282	59199
283	59532
284	59559
285	59594
286	59682
287	59736
288	59744
289	59746
290	59856
291	60577
292	60765
293	61116
294	61411
295	61656
296	61678
297	61817
298	61929
299	62301
300	62340
301	62348
302	62383
303	62686
304	62843
305	62940
306	63321
307	63486
308	63539
309	63551
310	63558
311	63780
312	64011
313	64052
314	64140
315	64263
316	64368
317	64532
318	64877
319	64916
320	65439
321	65441
322	65485
323	65649
324	65969
325	66226
326	66228
327	66238
328	66257
329	67596
330	67623
331	67679
332	67725
333	68078
334	68087
335	68252
336	68297
337	68498
338	68585
339	69201
340	69750
341	70072
342	70617
343	71078
344	71103
345	71136
346	71169
347	71178
348	72345
349	72452
350	72460
351	73064
352	73561
353	74113
354	74173
355	74182
356	74191
357	74238
358	74285
359	74294
360	74311
361	74321
362	74324
363	74614
364	75052
365	75159
366	75167
367	75488
368	75686
369	75716
370	75785
371	75969
372	76024
373	76246
374	76352
375	76716
376	76773
377	77185
378	77218
379	77293
380	77549
381	77784
382	77990
383	78031
384	78566
385	78696
386	78731
387	78766
388	78770
389	78784
390	78952
391	79066
392	79068
393	79336
394	79537
395	79549
396	79584
397	80760
398	80776
399	81023
400	81503
401	81750
402	81875
403	82487
404	83150
405	83774
406	84141
407	84272
408	85244
409	85448
410	85874
411	85892
412	86316
413	86356
414	87107
415	87762
416	87809
417	88123
418	88243
419	88834
420	88898
421	89096
422	89105
423	89107
424	90304
425	90436
426	90475
427	90818
428	91162
429	91257
430	91261
431	91271
432	91382
433	91414
434	92259
435	92546
436	92631
437	93201
438	93275
439	94547
440	94637
441	95411
442	96024
443	96223
444	96286
445	97049
446	97087
447	97469
448	97694
449	97876
450	97933
451	98096
452	98097
453	98480
454	98492
455	99864
456	100280
457	100742
458	101364
459	101752
460	101772
461	102259
462	102412
463	103426
464	103561
465	103763
466	104371
467	104373
468	104383
469	104398
470	104407
471	104413
472	104415
473	104735
474	104867
475	105982
476	106217
477	106447
478	106509
479	106897
480	106960
481	107209
482	107404
483	107422
484	107659
485	107832
486	107841
487	107879
488	107887
489	108134
490	108467
491	108630
492	108682
493	108860
494	108877
495	108882
496	108963
497	109370
498	109882
499	109928
500	110095
501	110430
502	110861
503	110925
504	110988
505	111160
506	111219
507	111264
508	111268
509	111269
510	111284
511	111306
512	111377
513	111378
514	111386
515	111925
516	113518
517	113943
518	114950
519	114953
520	115151
521	115334
522	115340
523	115454
524	115487
525	115556
526	115916
527	116039
528	116082
529	116643
530	116814
531	116830
532	116920
533	116935
534	117435
535	118254
536	119058
537	119125
538	119142
539	119155
540	119169
541	119222
542	119245
543	119274
544	119277
545	119280
546	119349
547	119361
548	119567
549	119959
550	120667
551	121307
552	121406
553	121511
554	121542
555	121568
556	121727
557	122298
558	122498
559	122599
560	122620
561	122771
562	123104
563	123167
564	124503
565	124675
566	125168
567	125612
568	125664
569	125889
570	125993
571	126596
572	127075
573	127077
574	127170
575	127292
576	127310
577	127520
578	127521
579	127536
580	127675
581	127946
582	128100
583	128114
584	128380
585	128760
586	128783
587	128864
588	128944
589	128949
590	129103
591	129557
592	129740
593	129786
594	130278
595	130299
596	130893
597	131147
598	131158
599	131163
600	132014
601	132208
602	132399
603	132641
604	133282
605	133614
606	134175
607	134202
608	134344
609	134424
610	134492
611	134546
612	134835
613	134858
614	135106
615	135131
616	135135
617	135137
618	135381
619	135431
620	135555
621	135834
622	135865
623	135897
624	135901
625	136000
626	136188
627	136334
628	136491
629	136497
630	136729
631	137198
632	137199
633	137276
634	137445
635	137446
636	137575
637	137594
638	137614
639	137876
640	138329
641	138700
642	139002
643	139022
644	139142
645	139734
646	140444
647	140698
648	140750
649	140751
650	140816
651	141133
652	141147
653	141160
654	141190
655	141458
656	141483
657	141496
658	141915
659	142543
660	142823
661	142924
662	142942
663	143056
664	143096
665	143476
666	143538
667	143966
668	144381
669	145956
670	146212
671	146388
672	146655
673	146997
674	147176
675	147303
676	147309
677	147597
678	147934
679	148234
680	148249
681	148336
682	148401
683	148405
684	148496
685	148678
686	148775
687	148843
688	149407
689	149410
690	149703
691	149860
692	149869
693	149881
694	150082
695	150096
696	150134
697	150178
698	150243
699	150334
700	150356
701	150856
702	150957
703	150970
704	150972
705	151506
706	151647
707	151749
708	152015
709	152070
710	152656
711	153093
712	153149
713	153201
714	153288
715	153312
716	153339
717	153453
718	153510
719	153631
720	154326
721	154602
722	154789
723	155282
724	155291
725	155578
726	155644
727	155657
728	155763
729	155826
730	155993
731	156096
732	156217
733	156280
734	156787
735	159008
736	159348
737	159690
738	160423
739	160429
740	160526
741	160673
742	161248
743	161567
744	161822
745	162035
746	162071
747	162116
748	162588
749	163071
750	163294
751	163444
752	163445
753	163568
754	164223
755	164342
756	164410
757	164530
758	164825
759	165049
760	165050
761	165215
762	165262
763	165428
764	165451
765	165793
766	165899
767	165973
768	166004
769	166187
770	166253
771	166255
772	166313
773	166400
774	166409
775	166849
776	166941
777	167092
778	167108
779	167173
780	167238
781	167370
782	167652
783	168413
784	168587
785	168720
786	168878
787	169044
788	169833
789	169892
790	170087
791	170110
792	171164
793	171555
794	171674
795	171906
796	172475
797	172484
798	172520
799	172571
800	172582
801	172768
802	172986
803	173213
804	173214
805	173550
806	173819
807	173900
808	174065
809	174137
810	174143
811	174701
812	174927
813	174928
814	175048
815	175057
816	175245
817	175302
818	175325
819	175492
820	175693
821	175987
822	176083
823	176224
824	176408
825	176609
826	176657
827	177044
828	177140
829	177157
830	177324
831	177468
832	177789
833	177804
834	178146
835	178167
836	178195
837	178465
838	178491
839	178509
840	178863
841	178886
842	178921
843	179044
844	179769
845	179901
846	180258
847	180450
848	180973
849	181075
850	181147
851	181700
852	182438
853	182478
854	182552
855	182572
856	182583
857	182633
858	182822
859	183081
860	183146
861	183286
862	183420
863	183479
864	183644
865	183675
866	183796
867	184459
868	184553
869	184601
870	184741
871	185000
872	185013
873	185141
874	185142
875	185150
876	185622
877	185981
878	186700
879	186708
880	186709
881	186736
882	187050
883	187210
884	187242
885	187253
886	187428
887	187430
888	187666
889	187906
890	187993
891	188188
892	188189
893	188243
894	188417
895	188637
896	188647
897	188738
898	188760
899	188817
900	188833
901	189023
902	189813
903	190076
904	191032
905	191072
906	191166
907	191238
908	191409
909	191652
910	191658
911	191676
912	191700
913	191756
914	191766
915	191778
916	191835
917	191887
918	191982
919	192332
920	192492
921	192511
922	192545
923	192580
924	192719
925	192808
926	192825
927	192929
928	193013
929	193103
930	193212
931	193232
932	193379
933	193433
934	193913
935	193958
936	194039
937	194292
938	194566
939	194567
940	194967
941	195024
942	195371
943	195431
944	195824
945	195900
946	195984
947	196576
948	197103
949	197283
950	197417
951	197454
952	197690
953	197780
954	198136
955	198403
956	198745
957	198746
958	198935
959	199233
960	199714
961	200048
962	200567
963	200608
964	201271
965	201456
966	201607
967	201710
968	201775
969	201936
970	202371
971	202517
972	202587
973	202985
974	203104
975	203226
976	203247
977	203332
978	203350
979	203353
980	203447
981	203459
982	203861
983	203877
984	203946
985	203948
986	204088
987	204293
988	205191
989	205351
990	205483
991	206169
992	206359
993	206484
994	206593
995	206672
996	206809
997	206810
998	207795
999	208640
1000	208686
1001	209079
1002	209297
1003	209399
1004	210132
1005	210268
1006	210272
1007	210341
1008	210353
1009	210422
1010	210659
1011	210671
1012	210707
1013	210884
1014	210938
1015	210971
1016	210995
1017	210999
1018	211001
1019	211055
1020	211068
1021	211070
1022	211334
1023	211462
1024	211588
1025	211778
1026	211820
1027	212324
1028	212648
1029	212834
1030	212892
1031	212973
1032	212995
1033	213151
1034	213237
1035	213350
1036	213816
1037	214463
1038	214639
1039	214765
1040	214790
1041	214894
1042	214912
1043	214921
1044	214933
1045	215042
1046	215043
1047	215077
1048	215084
1049	215176
1050	215615
1051	215629
1052	215639
1053	215642
1054	215701
1055	216298
1056	216629
1057	216764
1058	216798
1059	217365
1060	217410
1061	217630
1062	218133
1063	219603
1064	219757
1065	220040
1066	220265
1067	220960
1068	221227
1069	221403
1070	221406
1071	221421
1072	221616
1073	221636
1074	221754
1075	221837
1076	222063
1077	222249
1078	222342
1079	222545
1080	223577
1081	223581
1082	224100
1083	224226
1084	224343
1085	224400
1086	224608
1087	224736
1088	224920
1089	225103
1090	225109
1091	225318
1092	225511
1093	225787
1094	226324
1095	226362
1096	226364
1097	226682
1098	226941
1099	226946
1100	227271
1101	228216
1102	228288
1103	228434
1104	228687
1105	228731
1106	228922
1107	229083
1108	229176
1109	229305
1110	229433
1111	229474
1112	229501
1113	229507
1114	229510
1115	229516
1116	229743
1117	229781
1118	229890
1119	229977
1120	230136
1121	230295
1122	230310
1123	230547
1124	230680
1125	231913
1126	232099
1127	232502
1128	232515
1129	232572
1130	232618
1131	232762
1132	233004
