1	82
2	130
3	855
4	1166
5	1315
6	1656
7	2873
8	4089
9	4225
10	4618
11	4817
12	6103
13	7791
14	8793
15	9089
16	9341
17	10406
18	11330
19	11830
20	17467
21	17587
22	17606
23	20252
24	21219
25	22687
26	22702
27	22948
28	25461
29	25832
30	27020
31	30884
32	34810
33	35344
34	35501
35	37356
36	41536
37	41559
38	42303
39	44187
40	44788
41	47957
42	48867
43	50420
44	50877
45	52924
46	53542
47	54102
48	55414
49	55551
50	55771
51	58444
52	61685
53	64116
54	65361
55	68330
56	69540
57	70649
58	71105
59	71713
60	72776
61	74539
62	74831
63	75697
64	75934
65	76515
66	79379
67	81388
68	83129
69	84787
70	86448
71	90183
72	90931
73	91102
74	91494
75	92867
76	96740
77	97226
78	98534
79	98835
80	99919
81	101221
82	102469
83	102478
84	102488
85	102510
86	102521
87	102530
88	105187
89	107738
90	108890
91	113589
92	117163
93	117774
94	120716
95	120719
96	120722
97	120737
98	120740
99	122157
100	122650
101	126019
102	126977
103	128560
104	129314
105	129936
106	130643
107	133269
108	134846
109	135809
110	138136
111	139466
112	140548
113	141502
114	142674
115	143347
116	143776
117	144003
118	145671
119	150193
120	150946
121	151800
122	153870
123	155747
124	155800
125	156409
126	166484
127	167652
128	167803
129	168535
130	171062
131	173430
132	175528
133	177168
134	178028
135	179896
136	181253
137	181710
138	182447
139	184635
140	185039
141	188576
142	189227
143	189432
144	189471
145	189474
146	189944
147	193511
148	195048
149	195147
150	196232
151	198915
152	199648
153	200232
154	203665
155	204205
156	210263
157	213082
158	213127
159	213227
160	215610
161	216276
162	216660
163	217267
164	219696
165	222896
166	225409
167	226805
168	228268
169	228831
170	229742
171	232808
172	236348
173	239336
174	242986
175	245276
176	250903
177	252309
178	252942
179	257340
180	260417
181	260529
182	262564
183	265154
184	266075
185	267073
186	269501
187	269693
188	269963
189	270264
190	272071
191	273283
192	274360
193	274670
194	276266
195	276525
196	277159
197	277326
198	277370
199	280839
200	282762
201	284820
202	285374
203	285384
204	286528
205	289157
206	290202
207	290510
208	291908
209	295446
210	296089
211	298848
212	302756
213	303243
214	306378
215	306852
216	306853
217	307612
218	308376
219	309324
220	310250
221	311386
222	315850
223	315861
224	316134
225	316601
226	320502
227	320804
228	322671
229	323449
230	324986
231	325482
232	325836
233	328783
234	329755
235	333394
236	335154
237	335312
238	335318
239	335336
240	335348
241	335833
242	335859
243	337264
244	337335
245	337523
246	337571
247	339421
248	340337
249	341543
250	341720
251	344244
252	348092
253	348577
254	348697
255	349871
256	350240
257	350726
258	351362
259	351457
260	351821
261	351956
262	352278
263	353703
264	356311
265	358397
266	358809
267	358830
268	358869
269	358874
270	358875
271	358876
272	359527
273	359662
274	367638
275	368223
276	368379
277	369491
278	370972
279	372385
280	372419
281	372727
282	373649
283	374263
284	375144
285	375663
286	376993
287	377005
288	379891
289	380035
290	380043
291	381886
292	383169
293	386003
294	386158
295	387471
296	387983
297	388140
298	388259
299	388393
300	393755
301	394827
302	399197
303	399533
304	399822
305	400358
306	403824
307	404237
308	404481
309	405177
310	408702
311	408784
312	409503
313	411091
314	411833
315	412753
316	413167
317	414001
318	415949
319	416872
320	417271
321	418282
322	419209
323	420684
324	420995
325	421622
326	422962
327	423172
328	424789
329	425215
330	425740
331	425790
332	427827
333	429420
334	430520
335	430561
336	430724
337	431226
338	433075
339	433408
340	433772
341	434257
342	435572
343	436827
344	437143
345	437705
346	438201
347	440575
348	440655
349	441179
350	441652
351	442439
352	443673
353	443675
354	445431
355	445674
356	445805
357	446060
358	446569
359	446712
360	447401
361	447459
362	449523
363	449922
364	450658
365	451790
366	453633
367	453638
368	455703
369	456222
370	459426
371	459455
372	459766
373	460057
374	461550
375	463516
376	464206
377	469276
378	469898
379	470340
380	470409
381	471201
382	471427
383	472352
384	472754
385	476372
386	476886
387	476971
388	480174
389	482010
390	482328
391	483293
392	484657
393	485383
394	485971
395	486390
396	488069
397	488947
398	490501
399	496312
400	498825
401	501901
402	506684
403	507138
404	509590
405	511653
406	511672
407	511678
408	511744
409	513449
410	515758
411	515976
412	521271
413	521531
414	522997
415	525101
416	525887
417	526303
418	528282
419	529522
420	531040
421	533010
422	533681
423	535221
424	537476
425	541326
426	541655
427	543677
428	545055
429	545082
430	545488
431	546737
432	547131
433	550696
434	554006
435	554570
436	556398
437	557597
438	561567
439	565097
440	565632
441	566093
442	567790
443	568345
444	569096
445	569836
446	569837
447	569856
448	573525
449	574078
450	574669
451	576681
452	577332
453	577812
454	579094
455	579383
456	581410
457	581414
458	581519
459	585341
460	586040
461	586163
462	588739
463	588771
464	588988
465	589105
466	590066
467	592815
468	592898
469	593038
470	593308
471	597567
472	599239
473	600130
474	600174
475	604118
476	604880
477	605886
478	606080
479	607445
480	608985
481	610350
482	611112
483	615615
484	615961
485	616868
486	617338
487	619201
488	619406
489	619908
490	621314
491	621783
492	622555
493	622580
494	623095
495	624640
496	624715
497	625777
498	627019
499	627396
500	629075
501	629181
502	630644
503	631579
504	632298
505	633891
506	633956
507	635397
508	635633
509	635857
510	636143
511	639129
512	639533
513	641705
514	641708
515	641722
516	642608
517	644980
518	645116
519	646864
520	649585
521	650953
522	651003
523	653237
524	653250
525	653407
526	656699
527	659048
528	659296
529	659611
530	659860
531	660591
532	662015
533	662230
534	663320
535	663791
536	664619
537	664620
538	665032
539	665815
540	666562
541	668302
542	668314
543	668879
544	670841
545	671455
546	671548
547	671591
548	671785
549	673739
550	674637
551	676460
552	677610
553	678779
554	682527
555	683415
556	684069
557	684072
558	684118
559	684132
560	684581
561	684616
562	684637
563	684661
564	685060
565	685800
566	686438
567	689710
568	689747
569	691977
570	692343
571	693043
572	696058
573	699019
574	699438
575	699469
576	699494
577	699647
578	699661
579	701056
580	701909
581	704755
582	704794
583	704804
584	710418
585	710909
586	716333
587	716425
588	718427
589	719950
590	720032
591	720044
592	720072
593	720167
594	720889
595	721209
596	721592
597	722315
598	723476
599	727192
600	727829
601	731010
602	732359
603	732877
604	733490
605	733828
606	733988
607	734284
608	734885
609	737875
610	738891
611	738924
612	741489
613	741632
614	745509
615	746516
616	746879
617	749306
618	751648
619	752279
620	752284
621	752928
622	753717
623	754287
624	754322
625	755109
626	755861
627	756012
628	756366
629	758186
630	758216
631	758407
632	758917
633	759797
634	759843
635	760621
636	764004
637	765064
638	765243
639	765693
640	766027
641	768746
642	769180
643	771940
644	773110
645	773455
646	773470
647	773471
648	773505
649	774000
650	775496
651	775689
652	777016
653	777560
654	780386
655	782292
656	782297
657	784090
658	784423
659	786342
660	791788
661	792732
662	793697
663	794121
664	796355
665	801379
666	802559
667	803946
668	804546
669	807132
670	807687
671	809132
672	809440
673	809524
674	809530
675	809536
676	809542
677	812273
678	812285
679	812289
680	813422
681	813616
682	813841
683	817609
684	819899
685	833532
686	833805
687	839993
688	843302
689	844020
690	845439
691	845464
692	845520
693	845752
694	846364
695	846417
696	849584
697	852035
698	854205
699	861725
700	862047
701	863306
702	864360
703	867141
704	867596
705	867647
706	870232
707	872058
708	872724
709	872970
710	873426
711	875378
712	877258
713	880556
714	882354
715	883106
716	883504
717	889200
718	890445
719	891041
720	891798
721	892661
722	895071
723	897150
724	899260
725	899269
726	899270
727	901963
728	903195
729	903345
730	904076
731	904223
732	905623
733	909352
734	910218
735	910389
736	910664
737	911152
738	911318
739	911859
740	912502
741	912551
742	914103
743	915269
744	915325
745	916116
746	917155
747	917657
748	918790
749	919848
750	919892
751	920760
752	921145
753	921538
754	929487
755	930653
756	931248
757	933106
758	933481
759	933731
760	934039
761	934317
762	934920
763	935123
764	935289
765	935530
766	935936
767	935991
768	938012
769	939909
770	942788
771	945035
772	946150
773	954771
774	955020
775	955231
776	957890
777	958473
778	958635
779	960093
780	961485
781	965291
782	967508
783	968849
784	970560
785	973328
786	974414
787	974985
788	975229
789	975806
790	977988
791	978926
792	979204
793	981896
794	983851
795	984611
796	986029
797	986986
798	988527
799	988620
800	989389
801	989455
802	990203
803	990685
804	990954
805	997096
806	998669
807	999295
808	999298
809	1001127
810	1001553
811	1003386
812	1008046
813	1017647
814	1017851
815	1018871
816	1023458
817	1024392
818	1025278
819	1027339
820	1028008
821	1028921
822	1032194
823	1032284
824	1034523
825	1036026
826	1036953
827	1037476
828	1039884
829	1040183
830	1040338
831	1044141
832	1044488
833	1046860
834	1046918
835	1050790
836	1050995
837	1051198
838	1051262
839	1051552
840	1051913
841	1053867
842	1054209
843	1055016
844	1057440
845	1061471
846	1062085
847	1066467
848	1067360
