1	22
2	126
3	180
4	354
5	394
6	1140
7	1422
8	1953
9	1962
10	2102
11	2225
12	2968
13	3006
14	3075
15	3234
16	3361
17	3394
18	3600
19	4119
20	4479
21	4483
22	4718
23	5015
24	5047
25	5831
26	5933
27	6440
28	7011
29	7313
30	7324
31	7610
32	7773
33	8192
34	8904
35	9172
36	9240
37	9517
38	10070
39	10398
40	10594
41	10799
42	10806
43	10859
44	10882
45	10992
46	11344
47	11373
48	11390
49	11424
50	11524
51	11670
52	11741
53	12987
54	13282
55	13420
56	13522
57	13632
58	13690
59	13705
60	13731
61	13745
62	13763
63	13764
64	13797
65	13804
66	13830
67	13875
68	13917
69	13935
70	13959
71	13998
72	14013
73	14140
74	14540
75	15201
76	15213
77	15278
78	15411
79	15714
80	15968
81	16594
82	16713
83	16940
84	17717
85	17827
86	17831
87	18088
88	18149
89	18431
90	18452
91	18602
92	18604
93	18761
94	19276
95	19602
96	19965
97	20103
98	20169
99	20285
100	20305
101	20472
102	20489
103	20491
104	20500
105	20517
106	20552
107	20567
108	20628
109	20752
110	21003
111	21211
112	21756
113	21779
114	21922
115	22305
116	22332
117	22393
118	22912
119	23560
120	23631
121	24570
122	24811
123	24848
124	24895
125	25100
126	25189
127	25230
128	25389
129	25405
130	26063
131	26236
132	26707
133	26725
134	26736
135	26910
136	26987
137	27225
138	27299
139	27408
140	27565
141	27858
142	27893
143	27983
144	28415
145	28438
146	28525
147	28651
148	28907
149	29010
150	29024
151	29172
152	29199
153	29235
154	29618
155	29628
156	29647
157	29724
158	29742
159	29766
160	29769
161	29772
162	29775
163	29795
164	29805
165	30597
166	30654
167	30811
168	30821
169	30854
170	30896
171	31237
172	32136
173	32387
174	32409
175	32824
176	32861
177	32972
178	32999
179	34798
180	35277
181	35721
182	35730
183	36357
184	36705
185	36894
186	38133
187	39740
188	41107
189	42617
190	43050
191	43683
192	43707
193	43734
194	43858
195	44001
196	45423
197	45442
198	45443
199	45459
200	45462
201	52243
202	52316
203	56610
204	56736
205	56749
206	56851
207	56869
208	56907
209	56943
210	57041
211	57348
212	57614
213	57620
214	57662
215	57680
216	57701
217	57777
218	57887
219	57902
220	57905
221	59034
222	60651
223	60787
224	79137
225	79405
226	79480
227	80202
228	80238
229	80299
230	80323
231	80485
232	81071
233	82900
234	83007
235	83541
236	83567
237	83580
238	83638
239	83796
240	84108
241	84115
242	84149
243	84196
244	84200
245	85105
246	85250
247	85289
248	85303
249	85451
250	85458
251	86157
252	86634
253	86738
254	86740
255	86741
256	91028
257	91036
