1	1319
2	4846
3	6537
4	8511
5	10588
6	12639
7	14420
8	14529
9	19472
10	20190
11	20367
12	20379
13	20535
14	20560
15	20784
16	21042
17	21044
18	27661
19	27666
20	27667
21	27694
22	28066
23	29083
24	37557
25	38906
26	38987
27	41640
28	41649
29	41652
30	41658
31	41661
32	41742
33	41909
34	42639
35	42701
36	42717
37	43500
38	46141
39	48909
40	50997
41	51127
42	55995
43	56032
44	60112
45	61512
46	63306
47	69266
48	69280
49	75089
50	75862
51	77027
52	77723
53	78282
54	80284
55	81165
56	81543
57	81630
58	82197
59	83274
60	84032
61	85650
62	87013
63	89936
64	90185
65	91475
66	92389
67	92924
68	105790
69	106120
70	106146
71	106347
72	106351
73	106353
74	106360
75	106764
76	107223
77	107330
78	110134
79	111490
80	111648
81	112040
82	119308
83	125706
84	126050
85	126087
86	126119
87	126234
88	132013
89	132022
90	132045
91	132049
92	132052
93	133594
94	133605
95	133621
96	139151
97	150186
98	151319
99	151794
100	153240
101	162796
102	163447
103	163667
104	164433
105	164757
106	166443
107	167704
108	171620
109	173977
110	175035
111	178329
112	180110
113	181235
114	181364
115	182333
116	188015
117	191024
118	192413
119	193120
120	199665
121	199877
122	200014
123	200203
124	202912
125	210757
126	216168
127	226747
128	231637
129	235779
130	241848
131	247987
132	251542
133	253243
134	253476
135	261650
136	261691
137	261728
138	261760
139	267654
140	267663
141	267686
142	267690
143	267693
144	267701
145	267702
146	267711
147	267713
148	270656
149	286126
150	292268
151	292594
152	295932
153	296117
154	296796
155	297689
156	298710
157	298777
158	298891
159	298939
160	300783
161	300908
162	302593
163	303843
164	303911
165	304714
166	306079
167	309070
168	313947
169	314300
170	314955
171	321138
172	323188
173	323705
174	328661
175	329045
176	329109
177	331653
178	331655
179	331656
180	331664
181	333361
182	336151
183	336934
184	340372
185	343099
186	343819
187	351594
188	351855
189	352291
190	352296
191	352302
192	352330
193	352398
194	352659
195	352877
196	352904
197	353365
198	353423
199	353426
200	353429
201	353431
202	353487
203	353489
204	353508
205	353521
206	356205
207	356927
208	359773
209	361598
210	361608
211	361610
212	361617
213	362208
214	364289
215	366096
216	366619
217	381270
218	381470
219	382728
220	382850
221	383714
222	383843
223	388387
224	389688
225	390465
226	394476
227	395878
228	398593
229	399324
230	400246
231	401397
232	402638
233	408277
234	408699
235	409356
236	412804
237	412883
238	412941
239	412958
240	412966
241	412980
242	413282
243	413448
244	413496
245	413507
246	413512
247	413723
248	414041
249	414366
250	414376
251	414395
252	414613
253	414654
254	414745
255	414757
256	414792
257	419153
258	419206
259	419351
260	419352
261	421032
262	422964
263	423426
264	423716
265	424457
266	424478
267	424587
268	425480
269	429036
270	429104
271	431985
272	432771
273	434093
274	434810
275	435015
276	439892
277	440601
278	440734
279	440774
280	440786
281	440876
282	440933
283	440936
284	441731
285	442721
286	444037
287	445861
288	445866
289	445872
290	451358
291	451402
292	452836
293	453704
294	455652
295	456957
296	457615
297	462157
298	465710
299	465723
300	465724
301	465728
302	465920
303	467769
304	467782
305	469050
306	476491
307	478645
308	480349
309	485305
310	485932
311	486625
312	487657
313	488366
314	495574
315	495841
316	495850
317	496639
318	496726
319	497952
320	498442
321	498455
322	498457
323	498520
324	498521
325	498559
326	520183
327	520253
328	521436
329	521731
330	525995
331	526231
332	526344
333	540292
334	540592
335	540915
336	542895
337	545664
338	551268
339	551737
340	552190
341	552422
342	556213
343	556237
344	556272
345	556312
346	558631
347	560946
348	560982
349	561039
350	561111
351	561171
352	561175
353	561279
354	563944
355	564433
356	566052
357	566054
358	566063
359	566070
360	566218
361	566534
362	572180
363	575740
364	577268
365	579379
366	579425
367	579546
368	579549
369	579551
370	580438
371	583662
372	586539
373	587412
374	590336
375	592044
376	593152
377	593744
378	595930
379	595948
380	596072
381	606270
382	606276
383	606714
384	606720
385	607133
386	607134
387	607146
388	608361
389	608877
390	609391
391	611619
392	615419
393	615741
394	619311
395	620559
396	620686
397	621510
398	621521
399	622815
400	623916
401	624388
402	627693
403	627916
404	629047
405	629049
406	629197
407	629447
408	629770
409	629778
410	631066
411	631677
412	637705
413	638292
414	642705
415	642721
416	642722
417	642790
418	642889
419	643276
420	644757
421	644921
422	645821
423	646085
424	649388
425	652691
426	652749
427	652857
428	656749
429	661863
430	663347
431	665972
432	666110
433	666229
434	668978
435	670953
436	671027
437	673415
438	675471
439	683757
440	683777
441	683982
442	684011
443	684036
444	684071
445	684208
446	685003
447	686065
448	687452
449	687455
450	687482
451	687492
452	692771
453	693501
454	693507
455	693735
456	693762
457	693966
458	693990
459	694035
460	694065
461	694257
462	694282
463	694675
464	694851
465	696845
466	697467
467	700768
468	703259
469	703870
470	704753
471	712079
472	712080
473	712104
474	725543
475	731732
476	733722
477	739479
478	740137
479	742238
480	743030
481	743232
482	744014
483	744373
484	747707
485	750874
486	753673
487	754239
488	768597
489	768618
490	769033
491	770046
492	770229
493	770331
494	770389
495	770909
496	770924
497	770943
498	770946
499	770953
500	771176
501	771178
502	771179
503	771333
504	771372
505	771394
506	771559
507	772832
508	772838
509	773102
510	773177
511	773397
512	773586
513	773838
514	774033
515	780036
516	782801
517	785378
518	787915
519	790051
520	790210
521	790655
522	790657
523	790667
524	790685
525	790694
526	790695
527	790748
528	791434
529	791683
530	791684
531	792757
532	793351
533	794691
534	794965
535	802876
536	805230
537	807043
538	808640
539	812781
540	813072
541	814932
542	817093
543	821299
544	821300
545	821305
546	821308
547	821312
548	824917
549	825655
550	825764
551	827648
552	827698
553	827702
554	828538
555	829215
556	832970
557	833674
558	836913
559	837119
560	837989
561	839209
562	840769
563	842119
564	850228
565	850283
566	850302
567	850949
568	851861
569	858101
570	858255
571	858653
572	858896
573	859141
574	859458
575	859459
576	859465
577	859466
578	862715
579	863372
580	864033
581	865045
582	865050
583	865084
584	865103
585	865104
586	865138
587	866678
588	867990
589	868393
590	868423
591	868576
592	868594
593	869223
594	870006
595	871479
596	872244
597	874023
598	876814
599	877847
600	878814
601	879970
602	881042
603	881087
604	882152
605	883499
606	885675
607	887572
608	887616
609	889109
610	891027
611	893823
612	895343
613	901086
614	901624
615	904871
616	910703
617	911735
618	913192
619	914993
620	915190
621	916268
622	921118
623	925348
624	928518
625	929388
626	929424
627	930746
628	932483
629	934769
630	937568
631	938499
632	940103
633	942939
634	943854
635	956031
636	958656
637	967390
638	978568
639	980362
640	980689
641	981737
642	982063
643	990888
644	993399
645	994040
646	996445
647	1011867
648	1013841
649	1014540
650	1016688
651	1023050
652	1027644
653	1029151
654	1029626
655	1030723
656	1030787
657	1030967
658	1032779
659	1032908
660	1033783
661	1035736
662	1038346
663	1041321
664	1041358
665	1042719
666	1042775
667	1042781
668	1043352
669	1043790
670	1047719
671	1050558
672	1056093
673	1059595
674	1059747
675	1060245
676	1061458
677	1063594
678	1064959
679	1066600
680	1066932
681	1067958
682	1070617
683	1074200
684	1075077
685	1076160
686	1077688
687	1078120
688	1079631
689	1080138
690	1081564
691	1083910
692	1085726
693	1086293
694	1086784
695	1087338
696	1088498
697	1090760
698	1091265
699	1094234
700	1096948
701	1097063
