1	947
2	1553
3	1625
4	1670
5	2124
6	2346
7	2412
8	2550
9	2559
10	2703
11	2793
12	2796
13	2865
14	3009
15	3160
16	3163
17	3261
18	3264
19	3357
20	3435
21	3456
22	3480
23	3504
24	3507
25	3567
26	3792
27	3873
28	3891
29	5674
30	5702
31	5885
32	6587
33	6697
34	6700
35	6816
36	6823
37	6843
38	6908
39	6991
40	8621
41	9112
42	9164
43	9384
44	9597
45	10104
46	10347
47	10851
48	10977
49	11055
50	11058
51	11345
52	11607
53	12105
54	12145
55	13367
56	13668
57	13917
58	14187
59	14573
60	14630
61	14681
62	14687
63	14720
64	14756
65	14792
66	14840
67	14858
68	15070
69	15080
70	15119
71	15270
72	15305
73	15338
74	15386
75	15387
76	15480
77	15521
78	15799
79	15803
80	15922
81	15925
82	15946
83	15952
84	16432
85	16729
86	16805
87	17768
88	18179
89	18239
90	18908
91	19272
92	19359
93	19403
94	19430
95	19493
96	19583
97	19601
98	19661
99	19867
100	19931
101	19967
102	20503
103	20852
104	21268
105	21656
106	21933
107	22107
108	22125
109	22191
110	22317
111	22347
112	22581
113	23107
114	23378
115	24183
116	24213
117	24796
118	25273
119	25351
120	25366
121	25372
122	25375
123	25387
124	25402
125	25432
126	25444
127	25629
128	26050
129	26128
130	26254
131	26350
132	26359
133	26458
134	26692
135	26722
136	26818
137	26929
138	26980
139	27019
140	27023
141	27747
142	28461
143	29762
144	29950
145	30093
146	30116
147	30767
148	30782
149	32043
150	32951
151	32987
152	33101
153	33234
154	33264
155	33273
156	33683
157	34236
158	34284
159	34314
160	34429
161	34689
162	34716
163	34767
164	34833
165	34980
166	35145
167	35770
168	37393
169	37452
170	37528
171	37618
172	37678
173	38553
174	38724
175	38777
176	38919
177	39171
178	39172
179	39173
180	39216
181	39219
182	39248
183	39372
184	40026
185	40032
186	40436
187	40446
188	40453
189	40457
190	40898
191	40982
192	41007
193	41008
194	41309
195	41349
196	41385
197	41386
198	41599
199	41629
200	42087
201	42231
202	42246
203	42319
204	43633
205	43636
206	43783
207	43932
208	43996
209	44145
210	44317
211	44449
212	44458
213	44551
214	45180
215	45313
216	45368
217	45566
218	45616
219	45640
220	45794
221	45838
222	46061
223	46585
224	47218
225	47470
226	47529
227	47542
228	47587
229	48145
230	48160
231	48169
232	48214
233	48338
234	48505
235	48526
236	48793
237	49309
238	49577
239	49639
240	49672
241	49732
242	49770
243	50019
244	50032
245	50107
246	50197
247	50560
248	50830
249	50842
250	50872
251	50897
252	51019
253	51382
254	51406
255	51412
256	51571
257	53984
258	53990
259	54004
260	56214
261	56233
262	56237
