1	2952
2	5195
3	10263
4	14481
5	18782
6	31598
7	41161
8	50080
9	61425
10	63831
11	68723
12	98858
13	123259
14	129040
15	159303
16	176248
17	185849
18	196581
19	199506
20	229722
21	241789
22	279310
23	307730
24	317114
25	332252
26	385770
27	391090
28	515462
29	522174
30	561056
31	576627
32	578497
33	619426
34	665115
35	667853
36	671086
37	688575
38	732414
39	732609
40	751854
41	751866
42	752594
43	769086
44	783978
45	789347
46	794810
47	804952
48	874354
49	878800
50	891918
51	904450
52	920703
53	922111
54	933719
55	938258
56	946227
57	961918
58	971860
59	990177
60	1004661
61	1010914
62	1030738
63	1051140
64	1055304
65	1055325
66	1057512
67	1081094
68	1126219
69	1128374
70	1148395
71	1155281
72	1187875
73	1193220
74	1211206
75	1253109
76	1267048
77	1292708
78	1308909
79	1314049
80	1335209
81	1345361
82	1357925
83	1365147
84	1369705
85	1380883
86	1390785
87	1401804
88	1426603
89	1428229
90	1428809
91	1445321
92	1465870
93	1466511
94	1475399
95	1489055
96	1494995
97	1511069
98	1519220
99	1524915
100	1534019
101	1544681
102	1564778
103	1569459
104	1582020
105	1590493
106	1592955
107	1598930
108	1600465
109	1633831
110	1636875
111	1639904
112	1664965
113	1691892
114	1709861
115	1719660
116	1719797
117	1735721
118	1767695
119	1776003
120	1783421
121	1791080
122	1796377
123	1801919
124	1806478
125	1813893
126	1817535
127	1850251
128	1856696
129	1874639
130	1875119
131	1918060
132	1918884
133	1918899
134	1919106
135	1919202
136	1919226
137	1919262
138	1919309
139	1945053
140	1991441
141	2006107
142	2030312
143	2031522
144	2045479
145	2051560
146	2054384
147	2064895
148	2080376
149	2091473
150	2126153
151	2128153
152	2134626
153	2153962
154	2190276
155	2191673
156	2193830
157	2199652
158	2205434
159	2220116
160	2221923
161	2267090
162	2324218
163	2325068
164	2333750
165	2333751
166	2333762
167	2364180
168	2374066
169	2375593
170	2383361
171	2385340
172	2394401
173	2394403
174	2405287
175	2405592
176	2407678
177	2463900
178	2484622
179	2487019
180	2491998
181	2503826
182	2503847
183	2503872
184	2509528
185	2512887
186	2515718
187	2522204
188	2531257
189	2531952
190	2541515
191	2542827
192	2582583
193	2616064
194	2621385
195	2647623
196	2654718
197	2681022
198	2688285
199	2688814
200	2696681
201	2700498
202	2700697
203	2711975
204	2720387
205	2726039
206	2728226
207	2739958
208	2743603
209	2760477
210	2775665
211	2843437
212	2844726
213	2846417
214	2848266
215	2849843
216	2863783
217	2911451
218	2915811
219	2918844
220	2931522
221	2934833
222	2938840
223	2942291
224	2946694
225	2956573
226	2960619
227	2963585
228	2976460
229	2998328
230	3006558
231	3028910
232	3046931
233	3054139
234	3059938
235	3059939
236	3071865
237	3080752
238	3100516
239	3101531
240	3122454
241	3126962
242	3153467
243	3173615
244	3175467
245	3179281
246	3180740
247	3196458
248	3196459
249	3196470
250	3202099
251	3211870
252	3237226
253	3238431
254	3241334
255	3249538
256	3250850
257	3279814
258	3308774
259	3350306
260	3352395
261	3368790
262	3385249
263	3438370
264	3440863
265	3444980
266	3449350
267	3479838
268	3489264
269	3492151
270	3523841
271	3530051
272	3530056
273	3532640
274	3532673
275	3532675
276	3532680
277	3549113
278	3573871
279	3583424
280	3586674
281	3618513
282	3618715
283	3637580
284	3648708
285	3666287
286	3668519
287	3689264
288	3694947
289	3707351
290	3712344
291	3718733
292	3723715
293	3728843
294	3764024
295	3770996
296	3810322
297	3825468
298	3825724
299	3840350
300	3872789
301	3879508
302	3892335
303	3959030
304	3992397
305	4001400
306	4041172
307	4056827
308	4097892
309	4117821
310	4124891
311	4154494
312	4177289
313	4182106
314	4195495
315	4195829
316	4205033
317	4225211
318	4227617
319	4275932
320	4321580
321	4323624
322	4341819
323	4354466
324	4354482
325	4379937
326	4391261
327	4401419
328	4403030
329	4412340
330	4422528
331	4422531
332	4424289
333	4427166
334	4448790
335	4457410
336	4458969
337	4463538
338	4493218
339	4494771
340	4497499
341	4499697
342	4514419
343	4517487
344	4517618
345	4519292
346	4519605
347	4520740
348	4520840
349	4520874
350	4521241
351	4521323
352	4521485
353	4530719
354	4540869
355	4540875
356	4540889
357	4542686
358	4543077
359	4543086
360	4543099
361	4545957
362	4595270
363	4610837
364	4619185
365	4638263
366	4646923
367	4653151
368	4662729
369	4666798
370	4681937
371	4693621
372	4729922
373	4744999
374	4747080
375	4770337
376	4781876
377	4798685
