1	287
2	7507
3	21574
4	33424
5	38059
6	46659
7	46682
8	59733
9	61278
10	63612
11	73185
12	73737
13	73993
14	75231
15	75604
16	88025
17	101740
18	108008
19	122765
20	122998
21	124338
22	124732
23	129482
24	129593
25	129719
26	154174
27	155117
28	184170
29	185887
30	187568
31	195507
32	200283
33	207974
34	210171
35	215585
36	220918
37	228506
38	235312
39	244364
40	244673
41	253614
42	260344
43	279674
44	283909
45	308722
46	308836
47	310053
48	313234
49	320338
50	337274
51	339824
52	357892
53	362730
54	383506
55	394696
56	400065
57	415788
58	444597
59	455894
60	467068
61	475586
62	476944
63	480951
64	482890
65	489806
66	490713
67	495548
68	495549
69	499169
70	500928
71	505984
72	511294
73	539575
74	554547
75	555106
76	578545
77	591794
78	592376
79	592377
80	592378
81	592951
82	594154
83	606055
84	608552
85	615567
86	616316
87	636737
88	641543
89	644450
90	655098
91	660948
92	669168
93	672768
94	673598
95	674665
96	674898
97	674899
98	674961
99	677079
100	679089
101	679177
102	679350
103	681498
104	690575
105	691038
106	691656
107	691657
108	691659
109	697848
110	700633
111	702574
112	708877
113	717181
114	718658
115	727253
116	727385
117	732818
118	736822
119	739603
120	745489
121	775388
122	776169
123	776727
124	794719
125	796768
126	803141
127	807693
128	812821
129	818140
130	818777
131	821177
132	825414
133	843582
134	851401
135	852611
136	856290
137	860588
138	861931
139	867200
140	867283
141	883694
142	883887
143	913083
144	914293
145	914688
146	924405
147	927473
148	928400
149	929525
150	939755
151	943803
152	952132
153	954878
154	956213
155	961570
156	970264
157	976737
158	982232
159	991387
160	997220
161	1005509
162	1019506
163	1020387
164	1025609
165	1039068
166	1041950
167	1045360
168	1064142
169	1070828
170	1090942
171	1112770
172	1122856
173	1123166
174	1125049
175	1126546
176	1128101
177	1139349
178	1139532
179	1150883
180	1160245
181	1161764
182	1166098
183	1171091
184	1182769
185	1183984
186	1184043
187	1192096
188	1198029
189	1199097
190	1207412
191	1213845
192	1214904
193	1219602
194	1222285
195	1222335
196	1227053
197	1230169
198	1238327
199	1239279
200	1250010
201	1266605
202	1270270
203	1279834
204	1282439
205	1288328
206	1293171
207	1294205
208	1302097
209	1305778
210	1310477
211	1330173
212	1337106
213	1337372
214	1341892
215	1349612
216	1352500
217	1357344
218	1359819
219	1360874
220	1362168
221	1365168
222	1365373
223	1371929
224	1372675
225	1374774
226	1394558
227	1396533
228	1425562
229	1426975
230	1430495
231	1432982
232	1434794
233	1440520
234	1454343
235	1458250
236	1458696
237	1476074
238	1477469
239	1486062
240	1493806
241	1498910
242	1500534
243	1510704
244	1511202
245	1511529
246	1512146
247	1512242
248	1515569
249	1521178
250	1523718
251	1539687
252	1540433
253	1541918
254	1552658
255	1552967
256	1564342
257	1571051
258	1579422
259	1579423
260	1583210
261	1584834
262	1588912
263	1604698
264	1605111
265	1611163
266	1612625
267	1615955
268	1620187
269	1628817
270	1658444
271	1661620
272	1676322
273	1686320
274	1688894
275	1691523
276	1695044
277	1698751
278	1704943
279	1705441
280	1713833
281	1714079
282	1727472
283	1727666
284	1742502
285	1751142
286	1764028
287	1767603
288	1780726
289	1783537
290	1785284
291	1788376
292	1802920
293	1809892
294	1813408
295	1814895
296	1816720
297	1821680
298	1827637
299	1835396
300	1835407
301	1838825
302	1850243
303	1852706
304	1856350
305	1859557
306	1874837
307	1875570
308	1877891
309	1881029
310	1882067
311	1883784
312	1886512
313	1891413
314	1912644
315	1914476
316	1929340
317	1929753
318	1930884
319	1937893
320	1947681
321	1953994
322	1957191
323	1962045
324	1966259
325	1968334
326	1972912
327	1975102
328	1979274
329	1983456
330	1984781
331	1985894
332	2003588
333	2014176
334	2024313
335	2044993
336	2048328
337	2051698
338	2054412
339	2081932
340	2116212
341	2121917
342	2122481
343	2147220
344	2153591
345	2161407
346	2161480
347	2171147
348	2177255
349	2181689
350	2186231
351	2195705
352	2200691
353	2211319
354	2220017
355	2220448
356	2229743
357	2235926
358	2236956
359	2243227
360	2253177
361	2255761
362	2258460
363	2258461
364	2258462
365	2267887
366	2278633
367	2281874
368	2290928
369	2293410
370	2293673
371	2306005
372	2316758
373	2325569
374	2328508
375	2339164
376	2343029
377	2360719
378	2376153
379	2384102
380	2393979
381	2405548
382	2415287
383	2417071
384	2424616
385	2424742
386	2434277
387	2434751
388	2451464
389	2452633
390	2452647
391	2457166
392	2473026
393	2477775
394	2489618
395	2490769
396	2495399
397	2498787
398	2500893
399	2514532
400	2531612
401	2535363
402	2544638
403	2548234
404	2554816
405	2559951
406	2573445
407	2578869
408	2585546
409	2590070
410	2598330
411	2600097
412	2602424
413	2605032
414	2607164
415	2614152
416	2621016
417	2622354
418	2624167
419	2639298
420	2651700
421	2658793
422	2662123
423	2665845
424	2672878
425	2681210
426	2686276
427	2689935
428	2693506
429	2705555
430	2709975
431	2709977
432	2713649
433	2715620
434	2717990
435	2754796
436	2758420
437	2759787
438	2776372
439	2778159
440	2785231
441	2794390
442	2797070
443	2799299
444	2801125
445	2822171
446	2823171
447	2829782
448	2839010
449	2850415
450	2857492
451	2868854
452	2870766
453	2874621
454	2875987
455	2876451
456	2876772
457	2879071
458	2879095
459	2886490
460	2889675
461	2890513
462	2895572
463	2903438
464	2907197
465	2907654
466	2909473
467	2910268
468	2919720
469	2930696
470	2930768
471	2934849
472	2935533
473	2939222
474	2940386
475	2942031
476	2943607
477	2950341
478	2960418
479	2990901
480	2991559
481	3003415
482	3004387
483	3012593
484	3024828
485	3025666
486	3027541
487	3031468
488	3037952
489	3039574
490	3039660
491	3042523
492	3043009
493	3052415
494	3053757
495	3068638
496	3076954
497	3089632
498	3091471
499	3092414
500	3093225
501	3105330
502	3112117
503	3112381
504	3113456
505	3117711
506	3129561
507	3136087
508	3139375
509	3148170
510	3154336
511	3154679
512	3160943
513	3168093
514	3170305
515	3182095
516	3186824
517	3208549
518	3214551
519	3223481
520	3223929
521	3224318
522	3224370
523	3224379
524	3224675
525	3238544
526	3251839
527	3253452
528	3254852
529	3262610
530	3267346
531	3276839
532	3293937
533	3302936
534	3306383
535	3311859
536	3323898
537	3325350
538	3325362
539	3325394
540	3335158
541	3335172
542	3338872
543	3339786
544	3350514
545	3351133
546	3365897
547	3381536
548	3418334
549	3422038
550	3429060
551	3429561
552	3433325
553	3435451
