1	33
2	2023
3	3907
4	3938
5	4885
6	5344
7	10163
8	12972
9	14310
10	14817
11	14983
12	15237
13	15345
14	16811
15	25166
16	26630
17	28573
18	28950
19	29696
20	31035
21	31876
22	32025
23	32338
24	32569
25	33613
26	34490
27	34631
28	35208
29	35948
30	35993
31	42744
32	46431
33	48363
34	53343
35	55146
36	56043
37	56531
38	56965
39	57612
40	58435
41	63714
42	64600
43	66430
44	68290
45	68486
46	68532
47	68533
48	68534
49	68540
50	68544
51	68832
52	69187
53	69448
54	70401
55	73585
56	74249
57	74932
58	75140
59	76531
60	76787
61	78197
62	78360
63	78509
64	82232
65	82234
66	82247
67	82696
68	82715
69	82732
70	86184
71	86364
72	92956
73	93947
74	94611
75	95286
76	95637
77	95891
78	95910
79	96509
80	96536
81	96671
82	96824
83	96827
84	96833
85	96905
86	96908
87	97006
88	97145
89	97692
90	97896
91	99236
92	99636
93	99689
94	99943
95	101482
96	105108
97	105218
98	105867
99	106571
100	106677
101	107318
102	107724
103	108277
104	109213
105	109613
106	109797
107	109890
108	110313
109	111188
110	111480
111	111646
112	114771
113	116180
114	117608
115	118174
116	120231
117	120672
118	125195
119	125426
120	126009
121	126642
122	127870
123	129228
124	129819
125	129856
126	130330
127	130337
128	133292
129	138346
130	138580
131	139711
132	140090
133	141893
134	142119
135	142157
136	162857
137	163142
138	163151
139	163179
140	163246
141	173877
142	173928
143	182033
144	182034
145	182040
146	182042
147	182078
148	182093
149	182106
150	182120
151	182935
152	186557
153	187029
154	187762
155	187907
156	188784
157	189708
158	193143
159	194537
160	196013
161	199089
162	199514
163	199685
164	200494
165	201711
166	203070
167	203919
168	207182
169	208067
170	208707
171	209119
172	209874
173	210666
174	210910
175	210913
176	210914
177	210918
178	210921
179	211369
180	211426
181	211495
182	211637
183	211776
184	212077
185	212244
186	212256
187	212295
188	212431
189	213254
190	213949
191	216254
192	216875
193	216917
194	216949
195	217039
196	217048
197	217122
198	217435
199	220695
200	220696
201	221255
202	221695
203	222091
204	222367
205	222627
206	225078
207	226171
208	226620
209	226836
210	231063
211	231815
212	231951
213	233068
214	236668
215	236775
216	237583
217	238507
218	241439
219	242406
220	243183
221	243884
222	245878
223	246311
224	246505
225	249202
226	249401
227	249620
228	251086
229	251620
230	252231
231	252271
232	252611
233	253385
234	253596
235	254256
236	254285
237	254286
238	254310
239	254322
240	254324
241	254337
242	254355
243	254356
244	254430
245	254448
246	256065
247	256389
248	256518
249	256540
250	256602
251	256613
252	256659
253	256704
254	256977
255	256978
256	257161
257	258286
258	258355
259	258463
260	258610
261	258813
262	262678
263	263095
264	263230
265	263392
266	264006
267	264915
268	266692
269	266779
270	267565
271	269397
272	271144
273	271709
274	271724
275	271745
276	271784
277	271796
278	272555
279	273538
280	273556
281	273807
282	274061
283	274922
284	275475
285	275802
286	276799
287	277293
288	278138
289	278678
290	279443
291	279723
292	280042
293	281366
294	281483
295	282017
296	282074
297	282526
298	283188
299	283404
300	283519
301	283542
302	283902
303	284297
304	286137
305	288709
306	289909
307	290014
308	290015
309	290826
310	292369
311	292657
312	293994
313	294500
314	294566
315	296007
316	296069
317	296807
318	297141
319	298156
320	298472
321	298718
322	298850
323	298924
324	303721
325	303732
326	303812
327	303847
328	303852
329	303858
330	304185
331	304600
332	305027
333	305987
334	306749
335	310346
336	310412
337	311486
338	312084
339	313191
340	313260
341	314936
342	314994
343	317342
344	322964
345	326643
346	326678
347	326695
348	326762
349	327448
350	327470
351	329112
352	329707
353	329886
354	334743
355	335524
356	337153
357	339267
358	339541
359	339874
360	346038
361	346689
362	347012
363	347156
364	348398
365	348454
366	348888
367	350344
368	350369
369	351198
370	354836
371	355866
372	356085
373	356447
374	357698
375	358197
376	359273
377	359325
378	359452
379	360507
380	365059
381	366308
382	366651
383	366969
384	368299
385	368421
386	368509
387	370261
388	370531
389	372403
390	372763
391	372810
392	374135
393	376447
394	376762
395	377115
396	377136
397	377156
398	379647
399	380605
400	382309
401	382722
402	384203
403	384215
404	384227
405	384239
406	384251
407	384263
408	384275
409	384311
410	384371
411	384432
412	385122
413	389285
414	389478
415	389831
416	391772
417	391800
418	392955
419	395988
420	397570
421	404504
422	404580
423	409251
424	410026
425	410677
426	411742
427	412238
428	413051
429	414220
430	415130
431	418958
432	419851
433	419856
434	423883
435	425906
