1	1621
2	1665
3	1902
4	2128
5	2808
6	2871
7	6350
8	6867
9	6868
10	8752
11	12666
12	12735
13	14866
14	14879
15	16142
16	19353
17	19440
18	22372
19	23883
20	24205
21	26477
22	27910
23	31209
24	31269
25	38119
26	38356
27	40275
28	42885
29	44929
30	46115
31	46915
32	47173
33	48188
34	48313
35	48490
36	53548
37	53784
38	58217
39	58422
40	59703
41	59727
42	60224
43	60227
44	60236
45	62967
46	63755
47	66203
48	66454
49	66815
50	66851
51	72813
52	73246
53	77290
54	77696
55	77698
56	77701
57	77704
58	79876
59	79910
60	80100
61	80128
62	80136
63	80144
64	80156
65	80180
66	80405
67	80412
68	101852
69	102748
70	102766
71	103103
72	104026
73	104449
74	105236
75	105888
76	108423
77	108748
78	109204
79	109507
80	111089
81	112823
82	114362
83	115599
84	116232
85	117185
86	120680
87	122432
88	124695
89	126867
90	128422
91	129300
92	130489
93	131922
94	134737
95	136553
96	141033
97	143475
98	144165
99	144854
100	144991
101	147831
102	152071
103	152977
104	153822
105	154683
106	154782
107	155551
108	157032
109	157709
110	157831
111	158223
112	158281
113	158943
114	160113
115	160547
116	160676
117	160687
118	161425
119	162174
120	163630
121	163868
122	165326
123	166016
124	166506
125	167349
126	167352
127	167434
128	170208
129	170852
130	171405
131	172280
132	172315
133	173745
134	178169
135	179789
136	179832
137	180449
138	181240
139	182112
140	182629
141	184554
142	185469
143	186790
144	186936
145	187126
146	188768
147	188948
148	190123
149	191057
150	191443
151	191710
152	193020
153	194415
154	194550
155	195201
156	196353
157	199471
158	199904
159	200391
160	200410
161	200488
162	201061
163	203482
164	203993
165	205373
166	207354
167	209286
168	209459
169	212284
170	212986
171	215358
172	215981
173	217457
174	222078
175	222232
176	224104
177	225925
178	226513
179	226766
180	228405
181	229062
182	234379
183	237776
184	239095
185	244186
186	245004
187	245646
188	245671
189	246270
190	247561
191	249041
192	258756
193	258920
194	259093
195	259113
196	259475
197	259745
198	260871
199	261125
200	261255
201	266589
202	266919
203	267098
204	267678
205	268208
206	269321
207	271390
208	273210
209	274986
210	275672
211	276063
212	278507
213	278765
214	278787
215	279932
216	280548
217	283942
218	284022
219	285906
220	286266
221	287479
222	289503
223	290665
224	293175
225	293388
226	294733
227	295901
228	296974
229	298049
230	298891
231	300751
232	301743
233	301958
234	302454
235	303627
236	304563
237	305195
238	306113
239	306206
240	306502
241	307733
242	308064
243	309029
244	310313
245	311262
246	311603
247	311859
248	312061
249	312463
250	313558
251	314268
252	314939
253	315334
254	315378
255	315559
256	316183
257	316199
258	316200
259	316972
260	317936
261	318658
262	319536
263	319782
264	320497
265	320720
266	320974
267	321744
268	322747
269	322921
270	323072
271	323606
272	323620
273	324942
274	329768
275	330245
276	330832
277	332067
278	333516
279	333746
280	336546
281	337368
282	338350
283	339377
284	341005
285	341564
286	343227
287	343624
288	343915
289	344294
290	344520
291	347061
292	347909
293	349589
294	351021
295	354005
296	359435
297	359489
298	360812
299	362531
300	365552
301	365998
302	366142
303	366611
304	367961
305	368385
306	369749
307	373674
308	375625
309	375787
310	376489
311	376624
312	378620
313	379110
314	380762
315	382846
316	383846
317	383864
318	384552
319	385359
320	385615
321	385642
322	385824
323	387488
324	387840
325	387994
326	388124
327	389339
328	389378
329	389774
330	390221
331	390720
332	391490
333	392554
334	392565
335	392980
336	393089
337	393746
338	396164
339	396904
340	397226
341	397553
342	398199
343	398917
344	399407
345	401639
346	407013
347	407763
348	408074
349	408192
350	409193
351	409895
352	410550
353	411880
354	412496
355	412676
356	412753
357	414979
358	415095
359	415240
360	425426
361	425532
362	425555
363	446746
364	447337
365	447343
366	447442
367	447500
368	447503
369	447987
370	448009
371	483268
372	484358
373	484441
374	485889
375	485893
376	485894
377	486283
378	486693
379	487271
380	488595
381	488739
382	490223
383	490276
384	490543
385	492067
386	492413
387	493781
388	493900
389	495562
390	496871
391	501359
392	513861
393	514062
394	516870
395	516907
396	516998
397	518136
398	518403
399	521210
400	521365
401	521554
402	522386
403	523353
404	526247
405	528068
406	528614
407	529708
408	530657
409	530883
410	531031
411	532136
412	532230
413	533580
414	533716
415	534395
416	535176
417	535179
418	536290
419	538247
420	538464
421	539489
422	539890
423	540867
424	542708
425	543155
426	546122
427	546735
428	547348
429	547417
430	547746
431	550022
432	550777
433	552937
434	555783
435	556099
436	556651
437	559134
438	562028
439	562107
440	562855
441	564188
442	564356
443	564459
444	566446
445	568447
446	568498
447	568797
448	568997
449	571098
450	571231
451	571415
452	572236
453	574115
454	575294
455	575598
456	576826
457	577546
458	577712
459	579395
460	580797
461	580885
462	581220
463	581649
464	583505
465	583788
466	586470
467	586705
468	588771
469	588884
470	590590
471	593149
472	595915
473	597044
474	597553
475	598155
476	599499
477	600493
478	600545
479	600641
480	601052
481	601576
482	602171
483	605050
484	605624
485	608369
486	612294
487	612323
488	615070
489	616027
490	618653
491	621224
492	625633
493	628058
494	632591
495	636078
496	636876
497	637294
498	637884
499	637959
500	639102
501	639135
502	639336
503	640220
504	640937
505	641302
506	641328
507	643056
508	645989
509	646437
510	648021
511	651921
512	654879
513	654912
514	655023
515	655396
516	655737
517	656054
518	656089
519	656218
520	657039
521	657195
522	658018
523	658225
524	659190
525	659991
526	660332
527	660357
528	661358
529	661820
530	662215
531	663802
532	664589
533	664674
534	664928
535	665008
536	665334
537	665335
538	665407
539	666072
540	666736
541	666745
542	667138
543	668163
544	670070
545	670953
546	672793
547	673372
548	674070
549	674699
550	675119
551	676999
552	677292
553	677725
554	679772
555	680622
556	680997
557	682758
558	683806
