1	1691
2	2139
3	2294
4	2711
5	6616
6	7841
7	8409
8	8679
9	9172
10	11102
11	11864
12	14806
13	19468
14	20442
15	20965
16	22597
17	25991
18	27198
19	27787
20	37018
21	40158
22	40224
23	40298
24	41140
25	45920
26	47053
27	58070
28	58181
29	58284
30	60659
31	61027
32	62880
33	63102
34	63357
35	63363
36	66336
37	66339
38	68308
39	69086
40	69867
41	71002
42	71481
43	71515
44	74710
45	74818
46	75005
47	76324
48	83428
49	85462
50	85493
51	88137
52	90989
53	91862
54	92651
55	94173
56	94846
57	95817
58	97137
59	98265
60	99346
61	99662
62	100159
63	101072
64	103781
65	106444
66	106545
67	107872
68	109624
69	110491
70	111376
71	115051
72	116343
73	117272
74	118107
75	119076
76	123570
77	124376
78	124480
79	126536
80	129352
81	129373
82	132963
83	135589
84	138136
85	138623
86	141830
87	142136
88	142474
89	145571
90	146894
91	147457
92	148013
93	149733
94	150802
95	152243
96	156264
97	156466
98	159982
99	160433
100	162916
101	165801
102	166246
103	167090
104	168455
105	169134
106	173139
107	175228
108	176679
109	180529
110	180777
111	181835
112	185004
113	186169
114	187478
115	189335
116	192200
117	192447
118	195104
119	195706
120	196885
121	197556
122	200246
123	201999
124	202800
125	204679
126	208029
127	208100
128	208806
129	210248
130	214893
131	215179
132	222484
133	225385
134	225582
135	226225
136	226782
137	227619
138	227830
139	228034
140	230724
141	231597
142	233240
143	233448
144	235866
145	239664
146	242880
147	243411
148	243744
149	246114
150	247699
151	249178
152	250456
153	250514
154	251699
155	255405
156	257792
157	257795
158	263679
159	265135
160	268701
161	270497
162	272358
163	280951
164	282730
165	287441
166	287442
167	289936
168	292056
169	293901
170	299843
171	302738
172	309078
173	309211
174	309282
175	309296
176	310576
177	313298
178	316698
179	317053
180	317253
181	318659
182	324786
183	325230
184	326587
185	327538
186	328540
187	328641
188	328893
189	330196
190	334305
191	336812
192	337697
193	339736
194	342261
195	343153
196	343537
197	343547
198	345256
199	348033
200	349444
201	350716
202	350839
203	352523
204	353217
205	353437
206	356121
207	357149
208	359287
209	359343
210	360428
211	365194
212	366178
213	368440
214	369651
215	371429
216	371836
217	372571
218	372804
219	374486
220	375042
221	377239
222	380395
223	389866
224	390619
225	391066
226	393454
227	395613
228	399613
229	401929
230	402048
231	404222
232	404242
233	405771
234	410929
235	413703
236	416890
237	417134
238	422584
239	424991
240	427379
241	428385
242	428776
243	431008
244	432877
245	434735
246	435103
247	436234
248	436872
249	438230
250	440011
251	452249
252	452684
253	453061
254	456398
255	456565
256	456958
257	460548
258	460610
259	462119
260	464836
261	466184
262	466918
263	467631
264	469778
265	470067
266	471942
267	472180
268	472483
269	476275
270	479474
271	480310
272	480504
273	481552
274	483596
275	483647
276	483722
277	483767
278	483852
279	484209
280	484265
281	484486
282	484817
283	486080
284	489735
285	490627
286	494108
287	495930
288	496295
289	499909
290	501928
291	502096
292	504441
293	505741
294	508285
295	510065
296	510774
297	511365
298	512883
299	517078
300	518460
301	520809
302	524399
303	524849
304	533494
305	533731
306	533781
307	533904
308	534066
309	534121
310	534550
311	537709
312	538104
313	540326
314	541663
315	542887
316	543048
317	543083
318	543553
319	543802
320	544874
321	546019
322	547614
323	548310
324	552355
325	554865
326	557261
327	560406
328	560563
329	561577
330	563995
331	564561
332	566597
333	568817
334	572130
335	573706
336	575225
337	575387
338	580636
339	581579
340	581697
341	582334
342	585334
343	588299
344	588640
345	589220
346	590533
347	591135
348	591813
349	593928
350	594209
351	595702
352	597292
353	597578
354	598029
355	599351
356	599607
357	600873
358	603594
359	606547
360	608976
361	608997
362	609306
363	609323
364	609558
365	610522
366	610929
367	611002
368	611185
369	612165
370	614515
371	614670
372	614985
373	615146
374	617340
375	620081
376	620206
377	621099
378	625447
379	625954
380	627136
381	632012
382	634470
383	634904
384	634993
385	635859
386	636643
387	636806
388	638716
389	644369
390	647260
391	647696
392	647713
393	650612
394	650704
395	652274
396	652418
397	652936
398	653170
399	656072
400	656178
401	656991
402	659241
403	659639
404	659902
405	664775
406	665639
407	665895
408	667987
409	668169
410	669777
411	670624
412	674841
413	675773
414	675938
415	677271
416	678444
417	680087
418	680586
419	680693
420	680784
421	680889
422	682373
423	687308
424	688933
425	689632
426	690307
427	691479
428	692237
429	693999
430	695298
431	695409
432	696405
433	696870
434	703474
435	709541
436	710117
437	710689
438	711605
439	713833
440	714130
441	715403
442	716686
443	716948
444	717165
445	718930
446	721321
447	722843
448	726459
449	726545
450	728125
451	731885
452	732027
453	737124
454	738416
455	739684
456	746094
457	750372
458	750660
459	752835
460	757147
461	757628
462	759352
463	761567
464	765210
465	765892
466	766094
467	767196
468	768326
469	768665
470	770207
471	774214
472	775150
473	777764
474	779522
475	779600
476	780012
477	782695
478	784432
479	785899
480	786646
481	789280
482	789332
483	789335
484	789359
485	789362
486	792744
487	793384
488	794623
489	797937
490	799449
491	799584
492	799900
493	801030
494	802312
495	806159
496	806782
497	811430
498	811644
499	813657
500	814892
501	818694
502	820062
503	821929
504	824871
505	828711
506	830367
507	836173
508	836503
509	837537
510	838225
511	839539
512	841250
513	841847
514	845994
515	849059
516	849519
517	851137
518	851921
519	854779
520	856410
521	858067
522	858257
523	860306
524	864103
525	869162
526	871160
527	873027
528	873611
529	874251
530	875345
531	875477
532	875616
533	876004
534	879583
535	880441
536	881259
537	882067
538	884751
539	884972
540	889100
541	889718
542	897208
543	901557
544	903315
545	905210
546	907666
547	909439
548	909867
549	911254
550	911978
551	913808
552	914769
553	919683
554	919716
555	920208
556	922206
557	923303
558	923391
559	924608
560	926067
561	926567
562	927155
563	928678
564	930802
565	930828
566	930953
567	938917
568	941494
569	941626
570	941641
571	943753
572	944928
573	946264
574	948277
575	950040
576	950876
577	951999
578	952115
579	956867
580	960431
581	962735
582	963113
583	963155
584	965008
585	966510
586	967489
587	969065
588	973595
589	974539
590	975658
591	978435
592	978538
593	980334
594	984049
595	984833
596	989705
597	993394
598	994873
599	995236
600	1000345
601	1001187
602	1003921
603	1004974
604	1005320
605	1006127
606	1008680
607	1011920
608	1012335
609	1012456
610	1014857
611	1017025
612	1017868
613	1019083
614	1024634
615	1025254
616	1027410
617	1038970
618	1040272
619	1041339
620	1041437
621	1043663
622	1044895
623	1049373
624	1052269
625	1054397
626	1054727
