1	64
2	88
3	135
4	183
5	184
6	187
7	191
8	196
9	200
10	217
11	234
12	656
13	677
14	976
15	1246
16	1262
17	1270
18	1282
19	1300
20	1375
21	1384
22	1486
23	1579
24	1592
25	1767
26	1794
27	1824
28	1842
29	1849
30	1871
31	1872
32	1902
33	1915
34	1919
35	1953
36	2039
37	2085
38	2119
39	2355
40	2367
41	2481
42	2503
43	2646
44	2673
45	2682
46	2748
47	2755
48	2823
49	2838
50	2917
51	2920
52	2991
53	3037
54	3081
55	3171
56	3275
57	3297
58	3346
59	3412
60	3421
61	3430
62	3569
63	3726
64	3807
65	3851
66	3872
67	4016
68	4061
69	4202
70	4256
71	4340
72	4345
73	4389
74	4395
75	4415
76	4442
77	4508
78	4529
79	4537
80	4547
81	4574
82	4580
83	4644
84	4673
85	4724
86	4830
87	4926
88	5043
89	5141
90	5205
91	5253
92	5274
93	5283
94	5346
95	5468
96	5505
97	5565
98	5598
99	5604
100	5608
101	5720
102	5773
103	5781
104	5808
105	5874
106	5913
107	5940
108	5958
109	5961
110	5985
111	5995
112	6126
113	6183
114	6315
115	6336
116	6405
117	6414
118	6471
119	6546
120	6573
121	6588
122	6610
123	6768
124	6897
125	6972
126	7137
127	7287
128	7383
129	7431
130	7440
131	7455
132	7470
133	7500
134	7527
135	7551
136	7552
137	7602
138	7629
139	7695
140	7894
141	8148
142	8595
143	8601
144	8694
145	8708
146	8718
147	8727
148	8785
149	8811
150	8877
151	8958
152	8967
153	9014
154	9021
155	9153
156	9159
157	9228
158	9294
159	9318
160	9453
161	9479
162	9499
163	9522
164	9555
165	9570
166	9662
167	9673
168	9980
169	10015
170	10018
171	10030
172	10111
173	10274
174	10284
175	10300
176	10432
177	10453
178	10477
179	10537
180	10846
181	10916
182	11008
183	11446
184	11720
185	11797
186	11851
187	11879
188	11931
189	11947
190	11984
191	12130
192	12220
193	12238
194	12259
195	12268
196	12322
197	12588
198	12656
199	12746
200	12764
201	12904
202	12913
203	12955
204	12960
205	12971
206	13057
207	13058
208	13231
