1	32
2	68
3	71
4	101
5	105
6	186
7	191
8	194
9	239
10	275
11	353
12	444
13	446
14	530
15	539
16	599
17	621
18	674
19	803
20	824
21	888
22	893
23	920
24	1049
25	1118
26	1124
27	1298
28	1466
29	1541
30	1556
31	1566
32	1680
33	1681
34	1685
35	1878
36	2078
37	2196
38	2241
39	2280
40	2388
41	2541
42	2568
43	2626
44	2661
45	2664
46	2725
47	2763
48	2772
49	2793
50	2832
51	2844
52	2880
53	2896
54	2979
55	2984
56	2992
57	3069
58	3144
59	3156
60	3165
61	3189
62	3291
63	3300
64	3369
65	3372
66	3423
67	3438
68	3462
69	3534
70	3790
71	3822
72	3834
73	3876
74	3884
75	3885
76	3894
77	3897
78	3915
79	3930
80	3996
81	3999
82	4018
83	4036
84	4057
85	4108
86	4155
87	4174
88	4200
89	4248
90	4254
91	4267
92	4335
93	4368
94	4456
95	4463
96	4490
97	4658
98	4742
99	4772
100	4820
101	4854
102	4928
103	4973
104	4979
105	4993
106	5022
107	5542
108	5605
109	5620
110	5905
111	5926
112	5947
113	6097
114	6208
115	6260
116	6358
117	6499
118	6535
119	6682
120	6799
121	6928
122	7030
123	7163
124	7387
125	7438
126	7444
127	7468
128	7471
129	7528
130	7555
131	7564
132	7591
133	7603
134	7658
135	7690
136	7705
137	7776
138	7864
139	7995
140	8023
141	8098
142	8134
143	8218
144	8332
145	8371
146	8450
147	8526
148	8629
149	8696
150	8818
151	9017
152	9022
153	9031
154	9067
155	9073
156	9079
157	9082
158	9127
159	9182
160	9242
161	9295
162	9334
163	9385
164	9439
165	9478
166	9481
167	9487
168	9529
169	9688
170	9751
171	9772
172	9796
173	9808
174	9852
175	9880
176	9922
177	9943
178	9970
179	10183
180	10231
181	10234
182	10279
183	10315
184	10327
185	10342
186	10357
187	10559
188	10560
189	10597
190	10615
191	10636
192	10651
193	10763
194	10873
195	10957
196	10978
197	11014
198	11017
199	11026
200	11080
201	11118
202	11171
203	11314
204	11337
205	11341
206	11370
207	11376
208	11377
209	11409
210	11441
211	11463
212	11475
213	11479
214	11484
215	11505
216	11553
217	11583
218	11634
219	11680
220	11682
221	11716
222	11727
223	11806
224	11886
225	12019
226	12033
227	12054
228	12078
229	12140
230	12147
231	12148
232	12173
233	12183
234	12212
235	12213
236	12554
237	12563
238	12615
239	12663
240	12877
241	12957
242	12969
243	12984
244	13013
245	13126
246	13150
247	13151
248	13166
249	13205
250	13206
251	13209
252	13278
253	13285
254	13380
255	13389
256	13554
257	13578
258	13680
259	13684
260	13702
261	13710
262	13743
263	13803
264	13860
265	13893
