1	34
2	35
3	78
4	174
5	245
6	294
7	454
8	517
9	655
10	675
11	688
12	694
13	757
14	763
15	799
16	877
17	985
18	1147
19	1180
20	1396
21	1399
22	1405
23	1499
24	1525
25	1767
26	1919
27	1947
28	2067
29	2070
30	2112
31	2149
32	2217
33	2235
34	2487
35	2490
36	2491
37	2565
38	2604
39	2625
40	2630
41	2847
42	2861
43	2866
44	2893
45	2898
46	2946
47	2948
48	2951
49	2995
50	3019
51	3063
52	3153
53	3309
54	3468
55	3492
56	3557
57	3564
58	3618
59	3624
60	3674
61	3819
62	3914
63	4027
64	4078
65	4084
66	4086
67	4216
68	4228
69	4255
70	4352
71	4399
72	4402
73	4426
74	4434
75	4541
76	4579
77	4606
78	4610
79	4618
80	4623
81	4642
82	4688
83	4693
84	4698
85	4736
86	4750
87	4753
88	4763
89	4799
90	4890
91	4911
92	4981
93	4995
94	5024
95	5029
96	5053
97	5087
98	5155
99	5156
100	5218
101	5230
102	5263
103	5302
104	5307
105	5324
106	5374
107	5440
108	5464
109	5509
110	5512
111	5544
112	5566
113	5602
114	5613
115	5674
116	5701
117	5713
118	5842
119	5933
120	5971
121	5985
122	6006
123	6075
124	6169
125	6188
126	6322
127	6376
128	6412
129	6463
130	6490
131	6653
132	6706
133	6721
134	6729
135	6745
136	6748
137	6750
138	6774
139	6779
140	6783
141	6787
142	6796
143	6827
144	6833
145	6834
146	6859
147	6911
148	6917
149	6932
150	6940
151	6949
152	6968
153	7001
154	7037
155	7100
156	7106
157	7241
158	7262
159	7346
160	7355
161	7408
162	7444
163	7505
164	7673
165	7701
166	7709
167	7727
168	7769
169	7809
170	7813
171	8189
172	8234
173	8240
174	8261
175	8339
176	8387
177	8407
178	8430
179	8457
180	8528
181	8543
182	8684
183	8840
184	8913
185	8942
186	8996
187	9063
188	9432
189	9460
190	9485
191	9575
192	9591
193	9657
194	9684
195	9690
196	9741
197	9828
198	9835
199	9919
200	9925
201	9928
202	9938
203	9939
204	9950
205	9996
206	10010
207	10013
208	10028
209	10029
210	10038
211	10050
212	10056
213	10067
214	10084
215	10126
216	10137
217	10171
218	10187
219	10235
220	10303
221	10377
222	10564
223	10634
224	10663
225	10695
226	10736
227	10761
228	10762
229	10801
230	10860
231	10861
232	10941
233	10976
234	10979
235	11001
236	11004
237	11011
238	11014
239	11037
240	11055
241	11061
242	11065
243	11067
244	11085
245	11086
246	11113
247	11131
248	11164
249	11170
250	11382
251	11410
252	11554
253	11569
254	11588
255	11591
256	11600
257	11601
258	11617
259	11620
260	11632
261	11659
262	11667
263	11686
264	11728
265	11737
266	11744
267	11815
268	11818
269	11842
270	11863
271	11881
272	11896
273	11902
274	11926
275	11977
276	11986
277	12010
278	12064
279	12097
280	12258
281	12269
282	12297
283	12327
284	12338
285	12341
286	12369
287	12463
288	12604
289	12715
290	12804
291	12874
292	12988
293	13048
294	13075
295	13093
296	13138
297	13171
298	13181
299	13212
300	13276
301	13288
302	13299
303	13341
304	13387
305	13393
306	13400
307	13466
308	13498
309	13523
310	13556
311	13592
312	13616
313	13625
314	13663
315	13805
316	13823
317	13835
318	13871
319	13904
320	13919
321	13936
322	13964
323	14093
324	14123
325	14138
326	14141
327	14197
328	14223
329	14249
330	14255
331	14270
332	14297
333	14329
334	14346
335	14357
336	14363
337	14537
338	14557
339	14606
340	14622
341	14687
342	14744
343	14759
344	14813
345	14816
346	14835
347	14849
348	14885
349	14888
350	14891
351	14947
352	14997
353	15065
354	15077
355	15140
356	15154
357	15187
358	15196
359	15233
360	15234
361	15269
362	15279
363	15314
364	15341
365	15354
366	15380
367	15565
368	15788
369	15893
370	15941
371	15968
372	16086
373	16190
374	16214
375	16238
376	16450
377	16609
378	16694
379	16742
380	16750
381	16753
382	16797
383	16861
384	16906
385	16912
386	16933
387	16945
388	17023
389	17077
390	17090
391	17139
392	17153
393	17158
394	17167
395	17257
396	17349
397	17424
398	17430
399	17457
400	17466
401	17469
402	17496
