1	140
2	226
3	831
4	5129
5	5178
6	5349
7	5533
8	6001
9	6393
10	9016
11	9724
12	9885
13	10429
14	10702
15	11043
16	12366
17	12711
18	13416
19	13723
20	15212
21	15716
22	15775
23	15949
24	17391
25	17435
26	20011
27	20709
28	20835
29	21571
30	22295
31	23058
32	23156
33	24211
34	24214
35	24393
36	25300
37	25548
38	25722
39	26372
40	26935
41	27015
42	27016
43	27184
44	27190
45	28142
46	28725
47	29155
48	30541
49	30693
50	31160
51	31305
52	31866
53	32382
54	33899
55	34030
56	34091
57	34249
58	34645
59	34754
60	35086
61	35844
62	35965
63	35968
64	36413
65	37175
66	39304
67	39767
68	39810
69	39957
70	41019
71	41152
72	41586
73	42510
74	43288
75	43331
76	43378
77	43577
78	44912
79	44930
80	45126
81	46108
82	47033
83	47063
84	47955
85	48391
86	50939
87	50979
88	51329
89	52275
90	52846
91	53465
92	54863
93	55198
94	55426
95	56289
96	57239
97	57550
98	58276
99	58419
100	58834
101	58911
102	59767
103	60307
104	60636
105	60757
106	62040
107	62386
108	62390
109	62429
110	62528
111	62710
112	62717
113	63027
114	63253
115	63566
116	63608
117	63620
118	63641
119	63665
120	63707
121	63776
122	63860
123	63893
124	63938
125	66599
126	66693
127	66995
128	67879
129	68171
130	68394
131	68549
132	68678
133	68854
134	68938
135	69247
136	70092
137	70288
138	70368
139	71240
140	71386
141	71397
142	71735
143	72481
144	73159
145	74316
146	74375
147	74946
148	75386
149	75469
150	75589
151	75621
152	75650
153	75857
154	75871
155	76338
156	76826
157	77385
158	79019
159	79953
160	80524
161	80690
162	81318
163	81575
164	81648
165	82409
166	82612
167	84345
168	84505
169	85029
170	86785
171	87077
172	87312
173	88285
174	88307
175	88364
176	88538
177	88846
178	89235
179	89376
180	91044
181	91339
182	91974
183	92103
184	92159
185	92598
186	93301
187	93757
188	94930
189	97067
190	97535
191	97901
192	97986
193	98147
194	98536
195	98739
196	98832
197	98868
198	99052
199	99554
200	99591
201	99957
202	101104
203	101679
204	103021
205	104424
206	105135
207	107074
208	107150
209	107234
210	107273
211	108473
212	109558
213	110715
214	110757
215	111055
216	111352
217	111480
218	111877
219	112019
220	112036
221	113554
222	113945
223	114087
224	114444
225	114468
226	114495
227	114534
228	114721
229	115491
230	116244
231	117437
232	117444
233	117661
234	119347
235	120447
236	120745
237	120792
238	120879
239	121446
240	122041
241	122076
242	122221
243	122553
244	123064
245	123367
246	124445
247	124578
248	125492
249	127295
250	127750
251	127901
252	128950
253	128997
254	129375
255	129596
256	129751
257	129936
258	129957
259	130554
260	130848
261	131222
262	131506
263	133226
264	133273
265	133377
266	133687
267	134335
268	134474
269	134495
270	135865
