1	415
2	1335
3	1938
4	41802
5	43601
6	47402
7	47456
8	48045
9	51543
10	51876
11	55981
12	57842
13	58212
14	58213
15	58590
16	58746
17	62249
18	63992
19	64521
20	64657
21	65164
22	67444
23	74425
24	77763
25	78902
26	80693
27	81002
28	85814
29	85994
30	86413
31	88943
32	89720
33	89895
34	91452
35	92336
36	93149
37	93375
38	93385
39	93681
40	94015
41	96126
42	97274
43	98127
44	98392
45	103172
46	103440
47	103642
48	104747
49	104985
50	107122
51	107528
52	107768
53	109820
54	109889
55	110692
56	111385
57	113325
58	113414
59	113504
60	113518
61	114095
62	114766
63	114795
64	115177
65	119127
66	119424
67	121439
68	122309
69	123207
70	124307
71	124788
72	124851
73	125878
74	125977
75	128469
76	129480
77	129886
78	132646
79	133828
80	135240
81	137299
82	138442
83	138474
84	138524
85	140295
86	141297
87	142585
88	144378
89	144640
90	145695
91	146208
92	147427
93	150479
94	150560
95	150744
96	152887
97	155871
98	157596
99	157602
100	161629
101	164819
102	165427
103	165548
104	165550
105	165555
106	167864
107	168707
108	170695
109	172354
110	175787
111	175796
112	177539
113	177812
114	177884
115	178137
116	178166
117	178265
118	178316
119	178445
120	178601
121	178740
122	179192
123	180199
124	180200
125	180204
126	180206
127	184026
128	186354
129	187076
130	188157
131	188178
132	188476
133	188530
134	189273
135	194528
136	195282
137	195325
138	196210
139	196254
140	196561
141	196677
142	197953
143	202889
144	205849
145	206569
146	206993
147	207023
148	207350
149	207693
150	207708
151	207795
152	209278
153	209938
154	210012
155	210365
156	211529
157	212388
158	212468
159	213499
160	215368
161	215903
162	216254
163	216261
164	216262
165	216263
166	217354
167	219538
168	222621
169	224167
170	224458
171	224459
172	225635
173	227153
174	230228
175	233247
176	234004
177	234779
178	235746
179	235753
180	237246
181	238943
182	238976
183	241647
184	242772
185	242820
186	243587
187	243605
188	243671
189	251643
190	251673
191	253020
192	256970
193	257107
194	257150
195	257237
196	257309
197	257754
198	258920
199	262333
200	264812
201	268330
202	269630
203	269633
204	269713
205	270777
206	270828
207	270858
208	270884
209	270924
210	270957
211	270959
212	270980
213	271012
214	271016
215	294984
216	295442
217	302890
218	311607
219	312800
220	313246
221	316436
222	326306
223	329132
224	351572
225	351777
226	356853
227	366548
228	370823
229	378865
230	383779
231	393678
232	398253
233	402249
234	403240
235	410731
236	412650
237	416028
238	416136
239	419911
240	419937
241	419940
242	420912
243	421152
244	421158
245	421427
246	421440
247	421476
248	421512
249	429926
250	431623
251	432230
252	434261
253	434506
254	435395
255	436945
256	437582
257	442750
258	443608
259	444406
260	446129
261	446444
262	447267
263	451864
264	456090
265	456470
266	461774
267	464986
268	468377
269	470803
270	472006
271	472468
272	474316
273	478435
274	478443
275	478466
276	478480
277	478715
278	478727
279	480138
280	480244
281	480496
282	481224
283	482503
284	482525
285	483237
286	483311
287	483617
288	485110
289	487657
290	490785
291	492924
292	492925
293	493618
294	493620
295	493893
296	495036
297	495418
298	500637
299	507350
300	507368
301	507390
302	507393
303	507394
304	507395
305	508302
306	510452
307	511972
308	516848
309	523610
310	524849
311	526532
312	526546
313	528547
314	528596
315	528649
316	529790
317	530209
318	530621
319	538458
320	538729
321	542155
322	544322
323	544810
324	545442
325	546256
326	546257
327	546726
328	547729
329	548041
330	548567
331	550115
332	551158
333	551926
334	552496
335	553245
336	554631
337	564414
338	565277
339	565292
340	565314
341	565325
342	565474
343	566632
344	569151
345	569566
346	573884
347	576567
348	579186
349	579678
350	588590
351	589504
352	591933
353	592280
354	595629
355	596765
356	597704
357	599174
358	600529
359	602016
360	603914
361	604316
362	606223
363	606351
364	606979
365	611399
366	612977
367	614543
368	615460
369	615876
370	617323
371	620069
372	624287
373	624288
374	624465
375	624466
376	624883
377	624887
378	625481
379	628471
380	631131
381	635270
382	641692
383	644227
384	645142
385	646343
386	646445
387	647123
388	647162
389	647394
390	647395
391	647828
392	648223
393	649037
394	652018
395	652736
396	653321
397	653375
398	653423
399	653543
400	653749
401	654304
402	654896
403	655501
404	655599
405	655864
406	656226
407	656730
408	657117
409	658000
410	658472
411	659474
412	659928
413	663961
414	664265
415	664270
416	664665
417	665188
418	665192
419	665227
420	665354
421	666076
422	667477
423	668343
424	673061
425	680678
426	686014
427	690114
428	691995
429	692247
430	692569
431	692610
432	692619
433	693074
434	694261
435	701000
436	702420
437	706053
438	707916
439	710281
440	711054
441	714171
442	715559
443	716851
444	717650
445	717929
446	718109
447	718326
448	718643
449	720556
450	720557
451	720569
452	720590
453	721216
454	721294
455	721558
456	722231
457	724772
458	727945
459	731684
460	731961
461	734719
462	738060
463	739964
464	741533
465	741544
466	741828
467	742616
468	742674
469	743116
470	744114
471	744223
472	744876
473	745011
474	745300
475	745423
476	745837
477	746005
478	746011
479	746224
480	746308
481	751326
482	754609
483	754613
484	760336
485	761749
486	765867
487	769021
488	770066
489	770098
490	770219
491	771616
492	771629
493	775738
494	776024
495	777761
496	778193
497	778441
498	786182
499	786797
500	789912
501	790500
502	795488
503	797334
504	797335
505	799332
506	799539
507	799687
508	799696
509	799703
510	799986
511	800242
512	800308
513	800343
514	800863
515	801292
516	811175
517	811540
518	820029
519	822111
520	824359
521	826307
522	828203
523	831107
524	831912
525	831918
526	831935
527	831951
528	832029
529	832316
530	832608
531	834383
532	834824
533	841552
534	844992
535	849317
536	855056
537	855791
538	858623
539	862551
540	864549
541	867748
542	870772
543	875044
544	877093
545	878750
546	878756
547	884646
548	885217
549	885511
550	885568
551	885592
552	886379
553	887905
554	889645
555	894374
556	898787
557	899981
558	900800
559	903086
560	903264
561	903539
562	905611
563	908214
564	918778
565	923747
566	924527
567	925435
568	928880
569	931587
570	931895
571	941522
572	941524
573	942695
574	942797
575	942800
576	942989
577	942994
578	943064
579	943267
580	943423
581	943427
582	943819
583	943828
584	943883
585	943894
586	943948
587	947694
588	947697
589	953319
590	956972
591	958153
592	958232
593	959341
594	961311
595	961660
596	962347
597	964472
598	965786
599	965810
600	966160
601	966441
602	966443
603	966947
604	967279
605	969345
606	972265
607	973100
608	977133
609	979316
610	981157
611	981955
612	983256
613	984692
614	985357
615	986381
616	986387
617	989739
618	992577
619	993417
620	993769
621	996440
622	996455
623	997320
624	1003057
625	1003077
626	1003240
627	1003582
628	1007384
629	1007385
630	1007453
631	1007456
632	1013651
633	1013821
634	1015126
635	1015353
636	1015354
637	1021629
638	1029081
639	1033265
640	1033268
641	1035662
642	1035725
643	1035858
644	1036142
645	1036143
646	1036329
647	1036432
648	1036433
649	1036434
650	1036471
651	1036479
652	1038951
653	1042094
654	1042220
655	1042415
656	1044536
657	1044676
658	1048392
659	1051396
660	1051689
661	1052678
662	1056544
663	1057053
664	1057612
665	1059544
666	1060053
667	1063549
668	1063615
669	1063669
670	1063673
671	1063674
672	1063789
673	1063792
674	1064016
675	1064020
676	1064176
677	1064415
678	1064983
679	1065774
680	1067162
681	1067390
682	1072698
683	1074569
684	1074785
685	1075922
686	1082167
687	1085730
688	1086561
689	1087835
690	1089845
691	1090979
692	1095011
693	1095631
694	1095871
695	1096852
696	1098885
697	1100990
698	1102139
699	1102790
700	1103035
701	1110038
702	1113650
703	1117699
704	1118890
705	1119115
706	1123839
707	1123887
708	1125968
709	1126348
710	1127615
711	1131341
712	1133491
713	1135849
714	1138823
715	1142285
716	1144165
717	1154826
718	1160920
719	1160932
720	1160933
721	1160935
722	1161215
723	1167544
724	1168563
725	1170008
726	1176187
727	1176504
728	1176944
729	1182914
730	1183580
731	1184013
732	1184966
733	1195871
734	1196126
735	1196859
736	1197033
737	1197529
738	1197686
739	1198831
740	1199908
741	1199926
742	1201877
743	1202376
744	1205370
745	1205371
746	1207898
747	1213142
748	1237744
749	1238165
750	1238452
751	1238703
752	1247003
753	1247175
754	1249049
755	1249773
756	1251584
757	1255521
758	1261798
759	1263440
760	1264231
761	1264536
762	1264972
763	1267888
764	1268072
765	1272106
766	1282054
767	1282661
768	1299360
769	1299381
770	1299573
771	1299636
772	1299693
773	1299883
774	1303452
775	1306084
776	1306458
777	1312923
778	1313950
779	1314304
780	1317946
781	1318113
782	1318120
783	1319030
784	1321802
785	1323368
786	1324664
787	1331216
788	1332261
789	1332537
790	1342573
791	1344073
792	1346102
793	1346980
794	1347113
795	1352425
796	1354469
797	1355992
798	1363115
799	1363116
800	1369385
801	1372258
802	1376764
803	1384591
804	1395002
805	1395455
806	1397428
807	1399295
808	1405926
809	1406067
810	1408039
811	1409659
812	1413666
813	1420637
814	1421257
815	1425923
816	1439627
817	1442253
818	1442441
819	1443958
820	1444258
821	1448366
822	1450992
823	1451388
824	1451389
825	1453450
826	1455249
827	1456583
828	1460643
829	1460707
830	1464093
831	1473237
832	1474364
833	1474584
834	1474586
835	1474619
836	1474654
837	1474901
838	1475010
839	1475015
840	1475087
841	1475088
842	1475168
843	1475186
844	1484341
845	1490891
846	1490908
847	1491066
848	1491297
849	1491303
850	1491794
851	1493737
852	1498808
853	1499076
854	1500415
855	1503994
856	1506335
857	1506796
858	1513308
859	1517288
860	1517290
861	1517720
862	1518411
863	1518676
864	1519137
865	1519138
866	1522493
867	1530100
868	1531278
869	1532842
870	1533082
871	1534364
872	1534635
873	1535795
874	1535801
875	1535802
876	1535829
877	1536211
878	1536228
879	1536286
880	1536327
881	1536403
882	1536873
883	1536933
884	1536945
885	1536963
886	1537044
887	1537077
888	1537104
889	1537367
890	1537567
891	1537569
892	1539262
893	1539460
894	1541302
895	1541608
896	1545007
897	1553264
898	1553811
899	1553978
900	1554652
901	1555770
902	1558051
903	1560005
904	1562984
905	1567111
906	1582285
907	1582939
908	1588020
909	1589934
910	1590654
911	1593101
912	1593715
913	1595613
914	1595621
915	1605422
916	1641345
917	1642153
918	1644735
919	1645630
920	1651852
921	1654024
922	1657227
923	1658500
924	1659235
925	1659819
926	1659870
927	1662821
928	1669968
929	1672450
930	1676991
931	1677845
932	1678108
933	1680752
934	1683742
935	1684522
936	1687840
937	1688967
938	1689540
939	1691342
940	1692265
941	1693090
942	1694596
943	1699007
944	1699049
945	1699329
946	1700171
947	1700381
948	1702336
949	1702845
950	1703826
951	1705337
952	1707249
953	1707811
954	1707814
955	1707897
956	1710410
957	1718504
958	1719484
959	1719851
960	1720583
961	1720589
962	1720609
963	1720612
964	1720627
965	1720948
966	1720954
967	1720960
968	1720969
969	1721007
970	1722815
971	1723960
972	1724614
973	1726065
974	1726208
975	1726241
976	1726370
977	1726382
978	1726709
979	1726778
980	1726867
981	1726917
982	1726932
983	1726956
984	1728610
985	1730788
986	1732903
987	1736981
988	1741973
989	1743979
990	1744486
991	1744839
992	1746752
993	1746779
994	1747127
995	1747128
996	1747146
997	1747309
998	1749156
999	1752929
1000	1754673
1001	1754675
1002	1764006
1003	1764007
1004	1766141
1005	1768876
1006	1768885
1007	1771488
1008	1773572
1009	1774182
1010	1774635
1011	1775473
1012	1777154
1013	1778614
1014	1781457
1015	1782599
1016	1783039
1017	1783126
1018	1783318
1019	1783480
1020	1783543
1021	1783690
1022	1783714
1023	1783789
1024	1783998
1025	1789251
1026	1791128
1027	1791194
1028	1791723
1029	1791807
1030	1791825
1031	1791855
1032	1791936
1033	1794348
1034	1795132
1035	1798336
1036	1807435
1037	1809929
1038	1814464
1039	1815282
1040	1819374
1041	1819758
1042	1825193
1043	1825343
1044	1825590
1045	1826893
1046	1830916
1047	1832396
1048	1835186
1049	1837167
1050	1839349
1051	1839452
1052	1841598
1053	1842391
1054	1845589
1055	1846046
1056	1848455
1057	1850683
1058	1851780
1059	1852312
1060	1852834
1061	1854061
1062	1861329
1063	1862878
1064	1863215
1065	1863910
1066	1864225
1067	1866598
1068	1868083
1069	1875598
1070	1876339
1071	1876530
1072	1878535
1073	1879948
1074	1880576
1075	1881973
1076	1882882
1077	1885290
1078	1887481
1079	1887556
1080	1887706
1081	1887919
1082	1887946
1083	1888884
1084	1891478
1085	1893689
1086	1894200
1087	1895030
1088	1895054
1089	1896610
1090	1897512
1091	1897691
1092	1903208
1093	1903912
1094	1905631
1095	1906596
1096	1909891
1097	1910879
1098	1912146
1099	1912646
1100	1913474
1101	1916048
1102	1916064
1103	1916088
1104	1916173
1105	1916333
1106	1916705
1107	1920174
1108	1920646
1109	1935623
1110	1938552
1111	1943001
1112	1967925
1113	1967936
1114	1968302
1115	1968349
1116	1968398
1117	1968665
1118	1968728
1119	1968767
1120	1968794
1121	1968800
1122	1968910
1123	1973257
1124	1973382
1125	1974277
1126	1979817
1127	1980534
1128	1980700
1129	1980738
1130	1981470
1131	1981485
1132	1982071
1133	1982124
1134	1982376
1135	1982418
1136	1982421
1137	1982805
1138	1983689
1139	1985676
1140	1992774
1141	1992845
1142	1992846
1143	1992862
1144	1992927
1145	1993029
1146	1993140
1147	1995797
1148	1996139
1149	1997331
1150	1997571
1151	1997730
1152	1998035
1153	1998319
1154	1998548
1155	2022820
1156	2023444
1157	2025015
1158	2033593
1159	2034609
1160	2036596
1161	2036597
1162	2037137
1163	2041097
1164	2043057
1165	2043427
1166	2043484
1167	2043582
1168	2044546
1169	2044563
1170	2046869
1171	2047414
1172	2050236
1173	2051250
1174	2098274
1175	2098366
1176	2143588
1177	2147614
1178	2147828
1179	2151536
1180	2162651
1181	2162751
1182	2163732
1183	2165630
1184	2172369
1185	2173308
1186	2173459
1187	2173461
1188	2173496
1189	2174194
1190	2174254
1191	2174583
1192	2175486
1193	2175604
1194	2177089
1195	2177816
1196	2178967
1197	2179856
1198	2180801
1199	2181288
1200	2181423
1201	2181569
1202	2181695
1203	2181838
1204	2181839
1205	2183069
1206	2183210
1207	2183466
1208	2183887
1209	2186772
1210	2187381
1211	2194650
1212	2195807
1213	2199104
1214	2199746
1215	2200155
1216	2201073
1217	2202966
1218	2215032
1219	2216953
1220	2217049
1221	2217130
1222	2217177
1223	2217568
1224	2217754
1225	2219267
1226	2220357
1227	2220373
1228	2220374
1229	2220542
1230	2221137
1231	2221437
1232	2221635
1233	2221693
1234	2222143
1235	2222887
1236	2223958
1237	2225642
1238	2225997
1239	2227396
1240	2227416
1241	2228000
1242	2228464
1243	2228846
1244	2229876
1245	2230250
1246	2230363
1247	2231538
1248	2231727
1249	2233784
1250	2233979
1251	2234385
1252	2234596
1253	2234602
1254	2234603
1255	2234612
1256	2234668
1257	2235274
1258	2235351
1259	2235522
1260	2235712
1261	2236275
1262	2236535
1263	2237682
1264	2238692
1265	2241060
1266	2241066
1267	2241069
1268	2241088
1269	2244097
1270	2244762
1271	2248577
1272	2250393
1273	2250590
1274	2251421
1275	2252296
1276	2255509
1277	2256294
1278	2256812
1279	2258762
1280	2262405
1281	2262613
1282	2262905
1283	2264898
1284	2265539
1285	2269274
1286	2274784
1287	2274838
1288	2275232
1289	2277415
1290	2277611
1291	2279266
1292	2279704
1293	2280023
1294	2280511
1295	2282271
1296	2283852
1297	2287750
1298	2290402
1299	2291585
1300	2299566
1301	2301204
1302	2304316
1303	2305290
1304	2308093
1305	2308975
1306	2309371
1307	2311898
1308	2311997
1309	2312841
1310	2313132
1311	2313884
1312	2314315
1313	2314448
1314	2314677
1315	2315143
1316	2320349
1317	2320571
1318	2321817
1319	2323649
1320	2324457
1321	2325171
1322	2328426
1323	2329448
1324	2335839
1325	2335878
1326	2335961
1327	2337933
1328	2338442
1329	2342303
1330	2342777
1331	2343815
1332	2343858
1333	2343983
1334	2343986
1335	2344037
1336	2344431
1337	2344522
1338	2344938
1339	2349369
1340	2349867
1341	2350510
1342	2352667
1343	2353410
1344	2354649
1345	2356980
1346	2358471
1347	2369357
1348	2369456
1349	2369534
1350	2369535
1351	2370560
1352	2370848
1353	2371592
1354	2377584
1355	2378428
1356	2399974
1357	2400118
1358	2400133
1359	2400280
1360	2400672
1361	2400680
1362	2400766
1363	2400822
1364	2401295
1365	2402045
1366	2402167
1367	2403028
1368	2403106
1369	2403612
1370	2404927
1371	2405152
1372	2406205
1373	2408068
1374	2408324
1375	2410047
1376	2425669
1377	2431857
1378	2442539
1379	2444067
1380	2445160
1381	2445168
1382	2446349
1383	2446519
1384	2446589
1385	2447720
1386	2448666
1387	2450961
1388	2451159
1389	2451517
1390	2451527
1391	2452195
1392	2452637
1393	2453343
1394	2454886
1395	2456080
1396	2456125
1397	2456172
1398	2456637
1399	2459343
1400	2459620
1401	2461629
1402	2461790
1403	2463938
1404	2464955
1405	2468753
1406	2468754
1407	2469235
1408	2473608
1409	2475216
1410	2475444
1411	2477234
1412	2477235
1413	2481290
1414	2486027
1415	2487198
1416	2487531
1417	2489573
1418	2494127
1419	2494421
1420	2495092
1421	2497768
1422	2499523
1423	2506734
1424	2509225
1425	2509226
1426	2509814
1427	2510105
1428	2515280
1429	2515615
1430	2519717
1431	2560298
1432	2566089
1433	2568074
1434	2568694
1435	2569382
1436	2569391
1437	2569521
1438	2569522
1439	2569526
1440	2573088
1441	2573589
1442	2573590
1443	2575177
1444	2575766
1445	2582424
1446	2588171
1447	2588222
1448	2588349
1449	2588657
1450	2588682
1451	2588766
1452	2588838
1453	2588943
1454	2588949
1455	2588967
1456	2589103
1457	2589457
1458	2590258
1459	2591339
1460	2591470
1461	2601948
1462	2603798
1463	2603865
1464	2605967
1465	2605968
1466	2606917
1467	2606967
1468	2607403
1469	2607593
1470	2607742
1471	2607872
1472	2611741
1473	2615010
1474	2619359
1475	2624476
1476	2654749
1477	2658001
1478	2661097
1479	2663356
1480	2663449
1481	2663503
1482	2663506
1483	2663515
1484	2663542
1485	2665821
1486	2665822
1487	2666905
1488	2668126
1489	2669628
1490	2670253
1491	2671185
1492	2674756
1493	2676554
1494	2677306
1495	2678132
1496	2680663
1497	2681762
1498	2683287
1499	2684220
1500	2686724
1501	2688003
1502	2691615
1503	2693112
1504	2697039
1505	2697175
1506	2701665
1507	2702682
1508	2703300
1509	2703345
1510	2704750
1511	2704774
1512	2705713
1513	2706719
1514	2712119
1515	2713771
1516	2717909
1517	2718321
1518	2719297
1519	2720307
1520	2723031
1521	2725648
1522	2726628
1523	2728159
1524	2732659
1525	2738745
1526	2738939
1527	2743256
1528	2743826
1529	2746393
1530	2746698
1531	2746969
1532	2750641
1533	2751893
1534	2752570
1535	2758195
1536	2762929
1537	2763626
1538	2767910
1539	2768953
1540	2786026
1541	2786051
1542	2786185
1543	2786186
1544	2786331
1545	2786332
1546	2786333
1547	2786341
1548	2787205
1549	2787795
1550	2788207
1551	2817526
1552	2817700
1553	2819632
1554	2819674
1555	2819797
1556	2819803
1557	2819850
1558	2829746
1559	2829957
1560	2829986
1561	2830073
1562	2830076
1563	2830107
1564	2830202
1565	2853758
1566	2854384
1567	2854649
1568	2856080
1569	2860496
1570	2869245
1571	2869322
1572	2874622
1573	2875897
1574	2878425
1575	2878839
1576	2886931
1577	2888108
1578	2888322
1579	2888751
1580	2889462
1581	2891192
1582	2891884
1583	2894731
1584	2899217
1585	2899580
1586	2899652
1587	2899655
1588	2900762
1589	2900865
1590	2907900
1591	2908823
1592	2908961
1593	2910334
1594	2919706
1595	2923231
1596	2923283
1597	2923383
1598	2923448
1599	2923453
1600	2923469
1601	2923489
1602	2923568
1603	2924148
1604	2928048
1605	2928061
1606	2930422
1607	2932772
1608	2934803
1609	2935115
1610	2935234
1611	2937040
1612	2945875
1613	2946331
1614	2959435
1615	2959478
1616	2964137
1617	2964248
1618	2964323
1619	2965644
1620	2966208
1621	2973332
1622	2973521
1623	2973616
1624	2973694
1625	2973704
1626	2973752
1627	2973791
1628	2973809
1629	2973821
1630	2976172
1631	2981764
1632	2982206
1633	2986951
1634	2987614
1635	2987947
1636	2987948
1637	2990114
1638	2991148
1639	2991482
1640	2996953
1641	3002984
1642	3005398
1643	3006118
1644	3006448
1645	3006502
1646	3007979
1647	3009948
1648	3010072
1649	3010127
1650	3010713
1651	3011262
1652	3015400
1653	3016916
1654	3016917
1655	3017589
1656	3017719
1657	3024285
1658	3032907
1659	3035146
1660	3041014
1661	3041208
1662	3041209
1663	3041395
1664	3042974
1665	3043419
1666	3043891
1667	3045938
1668	3049535
1669	3052690
1670	3059419
1671	3059662
1672	3059698
1673	3059701
1674	3060397
1675	3060421
1676	3060433
1677	3060616
1678	3060895
1679	3061358
1680	3061404
1681	3061407
1682	3061481
1683	3061497
1684	3061503
1685	3061515
1686	3061527
1687	3061554
1688	3061567
1689	3061606
1690	3061913
1691	3064315
1692	3066485
1693	3066493
1694	3067313
1695	3067336
1696	3067348
1697	3067534
1698	3067604
1699	3067784
1700	3070162
1701	3070779
1702	3071641
1703	3071767
1704	3075046
1705	3075717
1706	3080366
1707	3083160
1708	3088943
1709	3089456
1710	3091811
1711	3094529
1712	3095606
1713	3097093
1714	3099502
1715	3101806
1716	3102779
1717	3108782
1718	3109979
1719	3109982
1720	3109988
1721	3110006
1722	3110242
1723	3110994
1724	3111695
1725	3111729
1726	3111855
1727	3111892
1728	3112074
1729	3115969
1730	3118745
1731	3123738
1732	3123739
1733	3123783
1734	3134473
1735	3134641
1736	3134646
1737	3135669
1738	3140016
1739	3140319
1740	3140485
1741	3140613
1742	3140655
1743	3144134
1744	3144319
1745	3146204
1746	3147928
1747	3148456
1748	3148517
1749	3153009
1750	3156081
1751	3156151
1752	3157107
1753	3158428
1754	3159509
1755	3162282
1756	3164027
1757	3166800
1758	3169484
1759	3174886
1760	3176468
1761	3178432
1762	3178495
1763	3178619
1764	3179214
1765	3184166
1766	3223854
1767	3228902
1768	3228996
1769	3229237
1770	3230665
1771	3232414
1772	3232620
1773	3232630
1774	3232791
1775	3233748
1776	3233768
1777	3234856
1778	3234969
1779	3237785
1780	3238344
1781	3238857
1782	3239309
1783	3244073
1784	3245386
1785	3245581
1786	3249980
1787	3250030
1788	3250550
1789	3250551
1790	3250627
1791	3251083
1792	3251692
1793	3253507
1794	3253885
1795	3253891
1796	3253912
1797	3253924
1798	3254380
1799	3254469
1800	3254888
1801	3255483
1802	3255706
1803	3256021
1804	3256209
1805	3260263
1806	3262040
1807	3271653
1808	3272577
1809	3274674
1810	3278795
1811	3279644
1812	3282872
1813	3283043
1814	3283061
1815	3283188
1816	3285304
1817	3288991
1818	3292031
1819	3295298
1820	3296022
1821	3298188
1822	3302227
1823	3306829
1824	3306883
1825	3306915
1826	3307372
1827	3307550
1828	3307552
1829	3316743
1830	3320566
1831	3320686
1832	3320782
1833	3320896
1834	3321019
1835	3323844
1836	3325777
1837	3325803
1838	3328015
1839	3342477
1840	3342482
1841	3342786
1842	3343008
1843	3343176
1844	3343317
1845	3343335
1846	3349367
1847	3350691
1848	3350885
1849	3351965
1850	3352591
1851	3358841
1852	3360725
1853	3360732
1854	3360912
1855	3361127
1856	3361401
1857	3361418
1858	3403328
1859	3406246
1860	3409841
1861	3412566
1862	3415085
1863	3415397
1864	3415845
1865	3416112
1866	3416995
1867	3417854
1868	3417915
1869	3421056
1870	3421096
1871	3421907
1872	3423468
1873	3423635
1874	3423733
1875	3423743
1876	3423852
1877	3424209
1878	3424398
1879	3424513
1880	3424703
1881	3424977
1882	3425460
1883	3425670
1884	3425967
1885	3428892
1886	3428893
1887	3428903
1888	3429061
1889	3429355
1890	3429999
1891	3431380
1892	3433372
1893	3434949
1894	3435714
1895	3438031
1896	3438315
1897	3438317
1898	3445521
1899	3445530
1900	3449903
1901	3452459
1902	3454652
1903	3455703
1904	3458963
1905	3459212
1906	3459227
1907	3459299
1908	3459311
1909	3459320
1910	3459323
1911	3459335
1912	3459361
1913	3459525
1914	3459530
1915	3460963
1916	3463926
1917	3464499
1918	3464500
1919	3464764
1920	3465790
1921	3466379
1922	3466682
1923	3467537
1924	3467573
1925	3475772
1926	3476115
1927	3476120
1928	3476286
1929	3480763
1930	3480928
1931	3493784
1932	3497662
1933	3497663
1934	3504334
1935	3504513
1936	3514143
1937	3514561
1938	3517298
1939	3519294
1940	3520033
1941	3528989
1942	3532488
1943	3534266
1944	3548970
1945	3551577
1946	3569764
1947	3573859
1948	3575993
1949	3576326
1950	3581705
1951	3583528
1952	3585816
1953	3585836
1954	3586732
1955	3586938
1956	3587987
1957	3588063
1958	3588869
1959	3589005
1960	3589006
1961	3589063
1962	3589100
1963	3589133
1964	3589159
1965	3589160
1966	3595607
1967	3599591
1968	3599702
1969	3600891
1970	3603037
1971	3605843
1972	3605969
1973	3606270
1974	3606329
1975	3606410
1976	3607433
1977	3610109
1978	3610159
1979	3610172
1980	3610177
1981	3610219
1982	3610231
1983	3610288
1984	3610438
1985	3610507
1986	3610549
1987	3612900
1988	3613959
1989	3615013
1990	3615520
1991	3617293
1992	3617302
1993	3628385
1994	3631303
1995	3631717
1996	3632706
1997	3640788
1998	3640904
