1	11
2	12
3	19
4	41
5	45
6	46
7	59
8	64
9	68
10	75
11	94
12	100
13	102
14	106
15	115
16	121
17	124
18	133
19	163
20	166
21	167
22	169
23	178
24	181
25	196
26	202
27	214
28	217
29	223
30	237
31	239
32	241
33	244
34	249
35	250
36	258
37	259
38	284
39	286
40	295
41	298
42	325
43	337
44	340
45	370
46	376
47	377
48	380
49	381
50	382
51	391
52	394
53	415
54	418
55	422
56	430
57	451
58	466
59	478
60	481
61	493
62	502
63	508
64	514
65	520
66	526
67	529
68	532
69	559
70	583
71	586
72	591
73	604
74	613
75	619
76	622
77	637
78	676
79	679
80	685
81	688
82	691
83	694
84	727
85	745
86	775
87	778
88	784
89	788
90	839
91	848
92	872
93	884
94	887
95	893
96	899
97	917
98	923
99	926
100	929
101	944
102	953
103	957
104	977
105	984
106	986
107	995
108	1016
109	1019
110	1034
111	1043
112	1055
113	1061
114	1064
115	1076
116	1085
117	1097
118	1121
119	1133
120	1135
121	1139
122	1146
123	1156
124	1157
125	1161
126	1164
127	1165
128	1179
129	1188
130	1209
131	1212
132	1215
133	1264
134	1265
135	1269
136	1276
137	1277
138	1280
139	1309
140	1335
141	1350
142	1369
143	1402
144	1408
145	1411
146	1436
147	1438
148	1440
149	1462
150	1496
151	1505
152	1509
153	1512
154	1523
155	1527
156	1538
157	1542
158	1550
159	1555
160	1560
161	1571
162	1572
163	1578
164	1581
165	1588
166	1591
167	1602
168	1605
169	1614
170	1629
171	1632
172	1634
173	1635
174	1644
175	1665
176	1680
177	1691
178	1696
179	1702
180	1704
181	1707
182	1711
183	1713
184	1719
185	1724
186	1726
187	1728
188	1734
189	1749
190	1755
191	1769
192	1773
193	1776
194	1785
195	1788
196	1794
197	1821
198	1842
199	1851
200	1854
201	1857
202	1863
203	1870
204	1879
205	1880
206	1896
207	1899
208	1917
209	1923
210	1941
211	1944
212	1947
213	1962
214	1968
215	1981
216	1983
217	1986
218	1998
219	2001
220	2004
221	2019
222	2025
223	2028
